Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.09,1,1
3,1,2.0,1,0.09,1,2
100,1,85.0,11,1.04,15,85
200,1,176.0,11,1.04,24,176
2000,1,1788.0,11,1.04,212,1788
10000,1,8929.0,11,1.04,1071,8929
20000,1,17897.0,11,1.04,2103,17897
40000,1,35863.0,11,1.04,4137,35863
60000,1,53770.0,11,1.04,6230,53770
80000,1,71732.0,11,1.04,8268,71732
100000,1,89664.0,11,1.04,10336,89664
200000,1,179092.0,11,1.04,20908,179092
400000,1,358253.0,11,1.04,41747,358253
600000,1,537224.0,11,1.04,62776,537224
800000,1,716503.0,11,1.04,83497,716503
1000000,1,895525.0,11,1.04,104475,895525
2,2,2.0,1,0.09,0,2
3,2,3.0,1,0.09,0,3
100,2,92.0,10,0.95,8,92
200,2,181.0,10,0.95,19,181
2000,2,1789.0,10,0.95,211,1789
10000,2,8901.0,10,0.95,1099,8901
20000,2,17808.0,10,0.95,2192,17808
40000,2,35720.0,10,0.95,4280,35720
60000,2,53578.0,10,0.95,6422,53578
80000,2,71536.0,10,0.95,8464,71536
100000,2,89525.0,10,0.95,10475,89525
200000,2,179205.0,10,0.95,20795,179205
400000,2,358201.0,10,0.95,41799,358201
600000,2,537356.0,10,0.95,62644,537356
800000,2,716203.0,10,0.95,83797,716203
1000000,2,895171.0,10,0.95,104829,895171
2,3,2.0,1,0.09,0,2
3,3,3.0,1,0.09,0,3
100,3,90.0,10,0.95,10,90
200,3,179.0,10,0.95,21,179
2000,3,1774.0,10,0.95,226,1774
10000,3,8921.0,10,0.95,1079,8921
20000,3,17875.0,10,0.95,2125,17875
40000,3,35784.0,10,0.95,4216,35784
60000,3,53585.0,10,0.95,6415,53585
80000,3,71526.0,10,0.95,8474,71526
100000,3,89463.0,10,0.95,10537,89463
200000,3,179026.0,10,0.95,20974,179026
400000,3,358107.0,10,0.95,41893,358107
600000,3,537062.0,10,0.95,62938,537062
800000,3,716265.0,10,0.95,83735,716265
1000000,3,895513.0,10,0.95,104487,895513
2,4,2.0,1,0.09,0,2
3,4,3.0,1,0.09,0,3
100,4,82.0,14,1.33,18,82
200,4,171.0,14,1.33,29,171
2000,4,1788.0,14,1.33,212,1788
10000,4,8922.0,14,1.33,1078,8922
20000,4,17848.0,14,1.33,2152,17848
40000,4,35703.0,14,1.33,4297,35703
60000,4,53652.0,14,1.33,6348,53652
80000,4,71573.0,14,1.33,8427,71573
100000,4,89560.0,14,1.33,10440,89560
200000,4,179054.0,14,1.33,20946,179054
400000,4,357935.0,14,1.33,42065,357935
600000,4,536793.0,14,1.33,63207,536793
800000,4,715794.0,14,1.33,84206,715794
1000000,4,894800.0,14,1.33,105200,894800
2,5,1.0,1,0.09,1,1
3,5,1.0,1,0.09,2,1
100,5,92.0,10,0.95,8,92
200,5,182.0,10,0.95,18,182
2000,5,1768.0,10,0.95,232,1768
10000,5,8975.0,10,0.95,1025,8975
20000,5,17917.0,10,0.95,2083,17917
40000,5,35785.0,10,0.95,4215,35785
60000,5,53714.0,10,0.95,6286,53714
80000,5,71673.0,10,0.95,8327,71673
100000,5,89521.0,10,0.95,10479,89521
200000,5,179003.0,10,0.95,20997,179003
400000,5,357656.0,10,0.95,42344,357656
600000,5,536576.0,10,0.95,63424,536576
800000,5,715603.0,10,0.95,84397,715603
1000000,5,894462.0,10,0.95,105538,894462
2,6,1.0,1,0.09,1,1
3,6,2.0,1,0.09,1,2
100,6,89.0,10,0.95,11,89
200,6,178.0,10,0.95,22,178
2000,6,1816.0,10,0.95,184,1816
10000,6,8930.0,10,0.95,1070,8930
20000,6,17854.0,10,0.95,2146,17854
40000,6,35744.0,10,0.95,4256,35744
60000,6,53680.0,10,0.95,6320,53680
80000,6,71608.0,10,0.95,8392,71608
100000,6,89469.0,10,0.95,10531,89469
200000,6,179096.0,10,0.95,20904,179096
400000,6,358233.0,10,0.95,41767,358233
600000,6,537242.0,10,0.95,62758,537242
800000,6,716225.0,10,0.95,83775,716225
1000000,6,895235.0,10,0.95,104765,895235
2,7,2.0,1,0.09,0,2
3,7,3.0,1,0.09,0,3
100,7,88.0,12,1.14,12,88
200,7,175.0,12,1.14,25,175
2000,7,1761.0,12,1.14,239,1761
10000,7,8925.0,12,1.14,1075,8925
20000,7,17847.0,12,1.14,2153,17847
40000,7,35786.0,12,1.14,4214,35786
60000,7,53749.0,12,1.14,6251,53749
80000,7,71546.0,12,1.14,8454,71546
100000,7,89515.0,12,1.14,10485,89515
200000,7,179113.0,12,1.14,20887,179113
400000,7,358057.0,12,1.14,41943,358057
600000,7,537008.0,12,1.14,62992,537008
800000,7,716103.0,12,1.14,83897,716103
1000000,7,894969.0,12,1.14,105031,894969
2,8,2.0,1,0.09,0,2
3,8,3.0,1,0.09,0,3
100,8,85.0,90,8.55,15,85
200,8,158.0,189,17.96,42,158
2000,8,1597.0,1989,188.95,403,1597
10000,8,8056.0,9989,948.96,1944,8056
20000,8,16095.0,19989,1898.96,3905,16095
40000,8,32084.0,39989,3798.95,7916,32084
60000,8,48109.0,59989,5698.96,11891,48109
80000,8,64200.0,79989,7598.96,15800,64200
100000,8,80230.0,99989,9498.95,19770,80230
200000,8,160169.0,199989,18998.95,39831,160169
400000,8,320233.0,399989,37998.96,79767,320233
600000,8,480415.0,599989,56998.96,119585,480415
800000,8,640142.0,799989,75998.96,159858,640142
1000000,8,800463.0,999989,94998.96,199537,800463
2,9,2.0,1,0.09,0,2
3,9,3.0,1,0.09,0,3
100,9,89.0,49,4.65,11,89
200,9,182.0,49,4.65,18,182
2000,9,1819.0,49,4.65,181,1819
10000,9,8942.0,49,4.65,1058,8942
20000,9,17904.0,49,4.65,2096,17904
40000,9,35756.0,49,4.65,4244,35756
60000,9,53622.0,49,4.65,6378,53622
80000,9,71427.0,49,4.65,8573,71427
100000,9,89248.0,49,4.65,10752,89248
200000,9,178657.0,49,4.65,21343,178657
400000,9,357422.0,49,4.65,42578,357422
600000,9,536416.0,49,4.65,63584,536416
