Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,2.0,0.010000000000000007,0.24,1.76
3,2.65,2.0,0.010000000000000007,0.35,2.65
100,89.57,68.45,0.3435,10.43,89.57
200,179.07,133.87,0.6706000000000004,20.93,179.07
2000,1795.81,1289.54,6.448900000000001,204.19,1795.81
10000,8971.54,6182.81,30.915499999999994,1028.46,8971.54
20000,17946.95,12282.81,61.41369999999996,2053.05,17946.95
40000,35878.87,24482.89,122.41410000000009,4121.13,35878.87
60000,53822.31,36682.89,183.41410000000008,6177.69,53822.31
80000,71764.91,48882.89,244.41409999999996,8235.09,71764.91
100000,89697.35,61082.81,305.4137,10302.65,89697.35
200000,179383.89,122082.81,610.4136999999998,20616.11,179383.89
400000,358761.9,244082.81,1220.4154999999992,41238.1,358761.9
600000,538147.03,366082.81,1830.4155,61852.97,538147.03
800000,717532.62,488082.81,2440.4155000000014,82467.38,717532.62
1000000,896919.07,610082.81,3050.4155000000023,103080.93,896919.07
