Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.0,0.010000000000000007,0.16,1.84
3,2.67,2.0,0.0599999999999999,0.33,2.67
100,88.8,59.51,1.4967,11.2,88.8
200,177.79,117.18,2.6738000000000013,22.21,177.79
2000,1776.56,1104.72,21.2416,223.44,1776.56
10000,8902.48,5273.96,98.14079999999998,1097.52,8902.48
20000,17810.31,10473.96,194.1407999999999,2189.69,17810.31
40000,35622.37,20873.96,386.14079999999996,4377.63,35622.37
60000,53427.22,31273.96,578.1408000000001,6572.78,53427.22
80000,71238.94,41673.96,770.1408000000004,8761.06,71238.94
100000,89052.26,52073.96,962.1408000000005,10947.74,89052.26
200000,178087.68,104073.96,1922.1407999999997,21912.32,178087.68
400000,356172.4,208073.96,3842.1407999999997,43827.6,356172.4
600000,534259.37,312073.96,5762.140799999998,65740.63,534259.37
800000,712320.07,416073.96,7682.140800000002,87679.93,712320.07
1000000,890390.34,520073.96,9602.140800000005,109609.66,890390.34
