Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,1.0,0.0,0.15,1.85
3,2.68,2.0,0.08999999999999991,0.32,2.68
100,87.78,48.16,1.4928000000000008,12.22,87.78
200,176.68,87.55,2.159699999999999,23.32,176.68
2000,1784.42,708.5,6.082100000000001,215.58,1784.42
10000,8930.07,3433.5,21.2821,1069.93,8930.07
20000,17858.09,6860.56,40.282099999999986,2141.91,17858.09
40000,35715.3,13661.33,78.28209999999999,4284.7,35715.3
60000,53576.06,20461.53,116.28210000000001,6423.94,53576.06
80000,71434.28,27261.79,154.2821,8565.72,71434.28
100000,89302.87,34064.29,192.28210000000007,10697.13,89302.87
200000,178624.74,68064.29,382.2821,21375.26,178624.74
400000,357250.19,136064.29,762.2820999999998,42749.81,357250.19
600000,535855.81,204064.29,1142.2820999999997,64144.19,535855.81
800000,714459.16,272064.29,1522.2821000000001,85540.84,714459.16
1000000,893084.79,340064.29,1902.2821000000001,106915.21,893084.79
