Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,2.0,0.09999999999999981,0.22,1.78
3,2.71,2.0,0.09999999999999981,0.29,2.71
100,87.58,64.66,2.0847000000000016,12.42,87.58
200,176.71,123.23,3.1165000000000003,23.29,176.71
2000,1780.93,1122.46,16.82240000000001,219.07,1780.93
10000,8919.49,5522.48,76.8274,1080.51,8919.49
20000,17844.11,11024.64,151.84209999999987,2155.89,17844.11
40000,35699.31,22024.64,301.8421000000002,4300.69,35699.31
60000,53555.1,33024.64,451.8423000000002,6444.9,53555.1
80000,71405.86,44024.64,601.8423000000001,8594.14,71405.86
100000,89256.83,55024.64,751.8422999999999,10743.17,89256.83
200000,178511.38,110024.64,1501.8420999999994,21488.62,178511.38
400000,357029.77,220024.64,3001.8437000000004,42970.23,357029.77
600000,535509.62,330024.64,4501.843700000001,64490.38,535509.62
800000,714020.35,440024.64,6001.843900000002,85979.65,714020.35
1000000,892528.41,550024.64,7501.8439000000035,107471.59,892528.41
