Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.04000000000000003,0.29,1.71
3,2.62,2.0,0.04000000000000003,0.38,2.62
100,87.68,64.29,1.0284000000000009,12.32,87.68
200,175.53,129.12,1.8292000000000013,24.47,175.53
2000,1763.59,1194.89,12.947600000000014,236.41,1763.59
10000,8834.01,5926.25,60.950399999999945,1165.99,8834.01
20000,17672.69,11826.84,120.9503999999999,2327.31,17672.69
40000,35347.61,23626.84,240.95040000000012,4652.39,35347.61
60000,53022.4,35426.84,360.95040000000046,6977.6,53022.4
80000,70703.83,47226.84,480.9504000000005,9296.17,70703.83
100000,88385.79,59026.84,600.9504000000004,11614.21,88385.79
200000,176780.79,118026.84,1200.9503999999988,23219.21,176780.79
400000,353568.24,236026.84,2400.950399999999,46431.76,353568.24
600000,530352.69,354026.84,3600.9504000000034,69647.31,530352.69
800000,707165.52,472026.84,4800.950400000004,92834.48,707165.52
1000000,883957.06,590026.84,6000.95040000001,116042.94,883957.06
