Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.049999999999999906,0.27,1.73
3,2.58,2.0,0.049999999999999906,0.42,2.58
100,88.18,59.92,1.0414000000000012,11.82,88.18
200,176.6,115.66,1.7210999999999996,23.4,176.6
2000,1779.97,1070.89,10.45280000000001,220.03,1779.97
10000,8903.57,5231.41,46.59599999999995,1096.43,8903.57
20000,17803.93,10431.41,91.59580000000007,2196.07,17803.93
40000,35613.05,20831.41,181.5960000000003,4386.95,35613.05
60000,53420.91,31231.41,271.5960000000004,6579.09,53420.91
80000,71239.35,41631.41,361.5960000000001,8760.65,71239.35
100000,89047.12,52031.41,451.5959999999998,10952.88,89047.12
200000,178084.3,104031.41,901.5959999999986,21915.7,178084.3
400000,356194.95,208031.41,1801.5958000000007,43805.05,356194.95
600000,534287.16,312031.41,2701.5958000000046,65712.84,534287.16
800000,712372.91,416031.41,3601.5958000000032,87627.09,712372.91
1000000,890496.06,520031.41,4501.595800000004,109503.94,890496.06
