Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.010000000000000007,0.21,1.79
3,2.68,2.0,0.020000000000000014,0.32,2.68
100,89.39,65.82,0.49069999999999986,10.61,89.39
200,179.1,127.64,0.9458999999999997,20.9,179.1
2000,1792.91,1287.91,9.3824,207.09,1792.91
10000,8961.85,6407.76,46.58130000000002,1038.15,8961.85
20000,17915.18,12756.46,92.56619999999997,2084.82,17915.18
40000,35818.07,25356.46,183.56619999999995,4181.93,35818.07
60000,53728.94,37956.46,274.5662,6271.06,53728.94
80000,71636.85,50556.46,365.56620000000004,8363.15,71636.85
100000,89542.52,63156.46,456.56620000000004,10457.48,89542.52
200000,179080.79,126156.46,911.5662000000002,20919.21,179080.79
400000,358177.39,252156.46,1821.5682999999997,41822.61,358177.39
600000,537265.8,378156.46,2731.5682999999995,62734.2,537265.8
800000,716350.73,504156.46,3641.5683000000004,83649.27,716350.73
1000000,895458.37,630156.46,4551.5683,104541.63,895458.37
