Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0,0.24,1.76
3,2.7,2.0,0.0,0.3,2.7
100,89.8,62.64,0.0,10.2,89.8
200,178.98,125.16,0.0,21.02,178.98
2000,1798.16,1272.69,0.0,201.84,1798.16
10000,9001.44,6304.18,0.0,998.56,9001.44
20000,17998.53,12603.78,0.0,2001.47,17998.53
40000,35991.62,25203.48,0.0,4008.38,35991.62
60000,53987.38,37803.48,0.0,6012.62,53987.38
80000,71986.69,50403.48,0.0,8013.31,71986.69
100000,89987.72,63003.48,0.0,10012.28,89987.72
200000,179984.07,126003.48,0.0,20015.93,179984.07
400000,359981.38,252003.48,0.0,40018.62,359981.38
600000,539976.06,378003.48,0.0,60023.94,539976.06
800000,719969.34,504003.48,0.0,80030.66,719969.34
1000000,899982.84,630003.48,0.0,100017.16,899982.84
