Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,1.0,0.010000000000000007,0.15,1.85
3,2.57,2.0,0.10999999999999995,0.43,2.57
100,87.75,54.96,1.8770999999999993,12.25,87.75
200,177.23,105.06,2.677799999999999,22.77,177.23
2000,1788.09,963.64,13.070799999999995,211.91,1788.09
10000,8942.77,4723.91,57.87350000000001,1057.23,8942.77
20000,17890.49,9423.91,109.00000000000011,2109.51,17890.49
40000,35795.0,18823.91,202.9999999999999,4205.0,35795.0
60000,53701.52,28223.91,296.9999999999999,6298.48,53701.52
80000,71602.87,37623.91,390.99999999999994,8397.13,71602.87
100000,89503.43,47023.91,485.0,10496.57,89503.43
200000,179043.35,94023.93,955.0020000000001,20956.65,179043.35
400000,358090.66,188023.93,1895.0020000000006,41909.34,358090.66
600000,537134.33,282023.93,2835.002,62865.67,537134.33
800000,716199.65,376023.93,3775.0019999999986,83800.35,716199.65
1000000,895274.25,470023.93,4715.001999999998,104725.75,895274.25
