Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,2.0,0.0599999999999999,0.29,1.71
3,2.55,2.0,0.0599999999999999,0.45,2.55
100,87.79,60.09,1.4176999999999986,12.21,87.79
200,176.55,112.3,2.3605999999999994,23.45,176.55
2000,1781.48,1036.52,18.30039999999999,218.52,1781.48
10000,8910.83,5116.52,87.89760000000004,1089.17,8910.83
20000,17821.28,10216.59,174.89950000000002,2178.72,17821.28
40000,35644.76,20416.59,348.89949999999976,4355.24,35644.76
60000,53464.03,30616.59,522.8995,6535.97,53464.03
80000,71291.3,40816.59,696.8995000000001,8708.7,71291.3
100000,89118.43,51016.59,870.8995000000002,10881.57,89118.43
200000,178242.72,102016.59,1740.899500000001,21757.28,178242.72
400000,356487.37,204016.59,3480.899499999999,43512.63,356487.37
600000,534770.66,306016.59,5220.899499999997,65229.34,534770.66
800000,713026.43,408016.59,6960.899499999999,86973.57,713026.43
1000000,891281.33,510016.59,8700.8995,108718.67,891281.33
