Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,2.0,0.020000000000000014,0.21,1.79
3,2.7,2.0,0.020000000000000014,0.3,2.7
100,89.66,66.47,0.4697000000000001,10.34,89.66
200,179.57,133.81,0.9248999999999995,20.43,179.57
2000,1794.28,1267.87,8.307400000000003,205.72,1794.28
10000,8959.21,6329.63,40.9337,1040.79,8959.21
20000,17917.91,12629.45,81.43010000000002,2082.09,17917.91
40000,35839.43,25229.45,162.43009999999995,4160.57,35839.43
60000,53752.58,37829.45,243.43010000000007,6247.42,53752.58
80000,71673.79,50429.45,324.43010000000004,8326.21,71673.79
100000,89590.89,63029.45,405.4300999999999,10409.11,89590.89
200000,179190.79,126029.54,810.4305999999998,20809.21,179190.79
400000,358388.14,252029.54,1620.4333000000004,41611.86,358388.14
600000,537582.82,378029.54,2430.4332999999997,62417.18,537582.82
800000,716765.27,504029.54,3240.4333,83234.73,716765.27
1000000,895962.73,630029.5,4050.4330999999993,104037.27,895962.73
