Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.08999999999999991,0.26,1.74
3,2.52,2.0,0.19000000000000006,0.48,2.52
100,86.16,42.05,3.9938999999999982,13.84,86.16
200,173.79,65.83,6.2530999999999946,26.21,173.79
2000,1755.9,367.01,34.86490000000001,244.1,1755.9
10000,8799.12,1572.23,149.36099999999996,1200.88,8799.12
20000,17607.96,3072.23,291.86100000000005,2392.04,17607.96
40000,35220.09,6072.23,576.8607000000003,4779.91,35220.09
60000,52840.17,9072.23,861.8609999999999,7159.83,52840.17
80000,70449.41,12072.23,1146.8609999999996,9550.59,70449.41
100000,88068.22,15072.23,1431.8606999999993,11931.78,88068.22
200000,176158.4,30072.23,2856.8607,23841.6,176158.4
400000,352288.49,60072.23,5706.8610000000035,47711.51,352288.49
600000,528472.21,90072.23,8556.861000000003,71527.79,528472.21
800000,704635.35,120072.23,11406.861000000006,95364.65,704635.35
1000000,880770.94,150072.23,14256.861,119229.06,880770.94
