Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.010000000000000007,0.21,1.79
3,2.65,2.0,0.09999999999999981,0.35,2.65
100,87.98,58.09,1.9807000000000021,12.02,87.98
200,177.13,108.72,2.945700000000001,22.87,177.13
2000,1784.17,998.3,16.817599999999995,215.83,1784.17
10000,8932.67,4918.77,74.42089999999999,1067.33,8932.67
20000,17856.33,9818.77,146.41849999999997,2143.67,17856.33
40000,35713.29,19618.77,290.4185,4286.71,35713.29
60000,53564.03,29418.77,434.4185000000003,6435.97,53564.03
80000,71413.28,39218.77,578.4185000000003,8586.72,71413.28
100000,89271.01,49018.77,722.4184999999999,10728.99,89271.01
200000,178536.95,98018.77,1442.4185999999993,21463.05,178536.95
400000,357076.77,196018.77,2882.4209999999985,42923.23,357076.77
600000,535644.84,294021.28,4322.436399999999,64355.16,535644.84
800000,714212.05,392021.28,5762.436400000006,85787.95,714212.05
1000000,892935.09,488415.93,7041.901400000006,107064.91,892935.09
