Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.08999999999999991,0.25,1.75
3,2.57,2.0,0.19000000000000006,0.43,2.57
100,85.7,43.28,4.109999999999997,14.3,85.7
200,172.18,68.69,6.524899999999998,27.82,172.18
2000,1752.02,413.66,39.29620000000003,247.98,1752.02
10000,8780.71,1853.67,176.09769999999992,1219.29,8780.71
20000,17562.73,3653.65,347.0958000000002,2437.27,17562.73
40000,35124.69,7253.65,689.0951999999999,4875.31,35124.69
60000,52684.75,10853.65,1031.0957999999991,7315.25,52684.75
80000,70244.87,14453.65,1373.095799999999,9755.13,70244.87
100000,87796.65,18053.65,1715.095199999999,12203.35,87796.65
200000,175599.21,36053.65,3425.0952000000025,24400.79,175599.21
400000,351350.74,70322.5,6680.636600000001,48649.26,351350.74
600000,527128.33,104322.5,9910.6366,72871.67,527128.33
800000,702897.52,138322.5,13140.63659999999,97102.48,702897.52
1000000,878676.51,172322.5,16370.63659999999,121323.49,878676.51
