Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,2.0,1,0.01,1,2
100,1,85.0,90,0.45,15,85
200,1,172.0,190,0.95,28,172
2000,1,1790.0,1990,9.95,210,1790
10000,1,8995.0,9990,49.95,1005,8995
20000,1,17949.0,19990,99.95,2051,17949
40000,1,35834.0,39990,199.95,4166,35834
60000,1,53689.0,59990,299.95,6311,53689
80000,1,71611.0,79990,399.95,8389,71611
100000,1,89564.0,99990,499.95,10436,89564
200000,1,179038.0,199990,999.95,20962,179038
400000,1,358169.0,399990,1999.95,41831,358169
600000,1,537205.0,599990,2999.95,62795,537205
800000,1,716205.0,799990,3999.95,83795,716205
1000000,1,895319.0,999990,4999.95,104681,895319
2,2,1.0,1,0.01,1,1
3,2,2.0,1,0.01,1,2
100,2,86.0,69,0.35,14,86
200,2,179.0,169,0.85,21,179
2000,2,1785.0,1969,9.85,215,1785
10000,2,8997.0,9969,49.85,1003,8997
20000,2,17977.0,19969,99.84,2023,17977
40000,2,35809.0,39969,199.84,4191,35809
60000,2,53640.0,59969,299.84,6360,53640
80000,2,71559.0,79969,399.84,8441,71559
100000,2,89500.0,99969,499.84,10500,89500
200000,2,178840.0,199969,999.84,21160,178840
400000,2,357894.0,399969,1999.85,42106,357894
600000,2,536749.0,599969,2999.85,63251,536749
800000,2,715801.0,799969,3999.85,84199,715801
1000000,2,894749.0,999969,4999.85,105251,894749
2,3,1.0,1,0.01,1,1
3,3,2.0,1,0.01,1,2
100,3,92.0,10,0.05,8,92
200,3,186.0,10,0.05,14,186
2000,3,1814.0,10,0.05,186,1814
10000,3,8970.0,10,0.05,1030,8970
20000,3,17984.0,10,0.05,2016,17984
40000,3,36016.0,10,0.05,3984,36016
60000,3,54055.0,10,0.05,5945,54055
80000,3,72051.0,10,0.05,7949,72051
100000,3,90015.0,10,0.05,9985,90015
200000,3,179988.0,10,0.05,20012,179988
400000,3,360221.0,10,0.05,39779,360221
600000,3,540716.0,10,0.05,59284,540716
800000,3,720634.0,10,0.05,79366,720634
1000000,3,900569.0,10,0.05,99431,900569
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,91.0,10,0.05,9,91
200,4,181.0,22,0.11,19,181
2000,4,1829.0,1822,9.11,171,1829
10000,4,8983.0,9788,48.94,1017,8983
20000,4,17899.0,19775,98.87,2101,17899
40000,4,35779.0,39775,198.87,4221,35779
60000,4,53784.0,59775,298.87,6216,53784
80000,4,71670.0,79775,398.87,8330,71670
100000,4,89564.0,99775,498.87,10436,89564
200000,4,179065.0,199775,998.87,20935,179065
400000,4,358252.0,399775,1998.88,41748,358252
600000,4,537129.0,599775,2998.88,62871,537129
800000,4,716086.0,799775,3998.88,83914,716086
1000000,4,895137.0,999775,4998.88,104863,895137
2,5,2.0,1,0.01,0,2
3,5,3.0,1,0.01,0,3
100,5,92.0,90,0.45,8,92
200,5,184.0,190,0.95,16,184
2000,5,1785.0,1990,9.95,215,1785
10000,5,8938.0,9990,49.95,1062,8938
20000,5,17834.0,19990,99.95,2166,17834
40000,5,35713.0,39990,199.95,4287,35713
60000,5,53587.0,59990,299.95,6413,53587
80000,5,71421.0,79990,399.95,8579,71421
100000,5,89280.0,99990,499.95,10720,89280
200000,5,178815.0,199990,999.95,21185,178815
400000,5,357803.0,399990,1999.95,42197,357803
600000,5,536894.0,599990,2999.95,63106,536894
800000,5,715751.0,799990,3999.95,84249,715751
1000000,5,894653.0,999990,4999.95,105347,894653
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,91.0,81,0.41,9,91
200,6,181.0,180,0.9,19,181
2000,6,1815.0,1980,9.9,185,1815
10000,6,8911.0,9980,49.9,1089,8911
20000,6,17891.0,19980,99.9,2109,17891
40000,6,35805.0,39980,199.9,4195,35805
60000,6,53670.0,59980,299.9,6330,53670
80000,6,71600.0,79980,399.9,8400,71600
100000,6,89490.0,99980,499.9,10510,89490
200000,6,178876.0,199980,999.9,21124,178876
400000,6,357648.0,399980,1999.9,42352,357648
600000,6,536814.0,599980,2999.9,63186,536814
800000,6,715819.0,799980,3999.9,84181,715819
1000000,6,894654.0,999980,4999.9,105346,894654
2,7,2.0,1,0.01,0,2
3,7,2.0,1,0.01,1,2
100,7,89.0,85,0.43,11,89
200,7,177.0,185,0.93,23,177
2000,7,1793.0,1985,9.93,207,1793
10000,7,8965.0,9985,49.93,1035,8965
20000,7,17965.0,19985,99.92,2035,17965
40000,7,35814.0,39985,199.92,4186,35814
60000,7,53683.0,59985,299.92,6317,53683
80000,7,71573.0,79985,399.92,8427,71573
100000,7,89495.0,99985,499.92,10505,89495
200000,7,179082.0,199985,999.92,20918,179082
400000,7,358149.0,399985,1999.93,41851,358149
600000,7,537270.0,599985,2999.93,62730,537270
800000,7,716430.0,799985,3999.93,83570,716430
1000000,7,895501.0,999985,4999.93,104499,895501
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,88.0,10,0.05,12,88
200,8,181.0,10,0.05,19,181
2000,8,1815.0,10,0.05,185,1815
10000,8,9010.0,10,0.05,990,9010
20000,8,18032.0,10,0.05,1968,18032
40000,8,36005.0,10,0.05,3995,36005
60000,8,54014.0,10,0.05,5986,54014
80000,8,72050.0,10,0.05,7950,72050
100000,8,90073.0,10,0.05,9927,90073
200000,8,179985.0,10,0.05,20015,179985
400000,8,360052.0,10,0.05,39948,360052
600000,8,540053.0,10,0.05,59947,540053
800000,8,720050.0,10,0.05,79950,720050
1000000,8,899924.0,10,0.05,100076,899924
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,88.0,71,0.36,12,88
200,9,175.0,101,0.51,25,175
2000,9,1813.0,101,0.51,187,1813
10000,9,9004.0,101,0.51,996,9004
20000,9,17999.0,101,0.51,2001,17999
40000,9,35969.0,101,0.51,4031,35969
60000,9,53939.0,101,0.51,6061,53939
80000,9,71950.0,101,0.51,8050,71950
100000,9,89900.0,101,0.51,10100,89900
200000,9,179796.0,101,0.51,20204,179796
400000,9,359986.0,101,0.51,40014,359986
600000,9,540266.0,101,0.51,59734,540266
800000,9,720347.0,101,0.51,79653,720347
1000000,9,900130.0,101,0.51,99870,900130
2,10,2.0,1,0.01,0,2
3,10,2.0,1,0.01,1,2
100,10,90.0,10,0.05,10,90
200,10,183.0,10,0.05,17,183
2000,10,1798.0,10,0.05,202,1798
10000,10,8983.0,10,0.05,1017,8983
20000,10,17952.0,10,0.05,2048,17952
40000,10,35862.0,10,0.05,4138,35862
60000,10,53831.0,10,0.05,6169,53831
80000,10,71763.0,10,0.05,8237,71763
100000,10,89802.0,10,0.05,10198,89802
200000,10,179789.0,10,0.05,20211,179789
400000,10,359665.0,10,0.05,40335,359665
600000,10,539606.0,10,0.05,60394,539606
800000,10,719497.0,10,0.05,80503,719497
1000000,10,899381.0,10,0.05,100619,899381
2,11,2.0,1,0.01,0,2
3,11,3.0,1,0.01,0,3
100,11,91.0,85,0.43,9,91
200,11,186.0,185,0.93,14,186
2000,11,1796.0,1985,9.93,204,1796
10000,11,8945.0,9985,49.93,1055,8945
20000,11,17842.0,19985,99.92,2158,17842
40000,11,35712.0,39985,199.92,4288,35712
60000,11,53594.0,59985,299.92,6406,53594
80000,11,71503.0,79985,399.92,8497,71503
100000,11,89331.0,99985,499.92,10669,89331
200000,11,178925.0,199985,999.92,21075,178925
400000,11,357675.0,399985,1999.93,42325,357675
600000,11,536854.0,599985,2999.93,63146,536854
800000,11,715813.0,799985,3999.93,84187,715813
1000000,11,894766.0,999985,4999.93,105234,894766
2,12,1.0,1,0.01,1,1
3,12,2.0,1,0.01,1,2
100,12,90.0,10,0.05,10,90
200,12,175.0,10,0.05,25,175
2000,12,1805.0,10,0.05,195,1805
10000,12,8986.0,10,0.05,1014,8986
20000,12,17975.0,10,0.05,2025,17975
40000,12,35956.0,10,0.05,4044,35956
60000,12,53914.0,10,0.05,6086,53914
80000,12,71962.0,10,0.05,8038,71962
100000,12,90014.0,10,0.05,9986,90014
200000,12,180093.0,10,0.05,19907,180093
400000,12,360086.0,10,0.05,39914,360086
600000,12,540256.0,10,0.05,59744,540256
800000,12,720128.0,10,0.05,79872,720128
1000000,12,900087.0,10,0.05,99913,900087
2,13,2.0,1,0.01,0,2
3,13,3.0,1,0.01,0,3
100,13,90.0,27,0.14,10,90
200,13,179.0,65,0.33,21,179
2000,13,1817.0,65,0.33,183,1817
10000,13,9002.0,65,0.33,998,9002
20000,13,18008.0,65,0.33,1992,18008
40000,13,36068.0,65,0.33,3932,36068
60000,13,54003.0,65,0.33,5997,54003
80000,13,71971.0,65,0.33,8029,71971
100000,13,89975.0,65,0.33,10025,89975
200000,13,179862.0,65,0.33,20138,179862
400000,13,360059.0,65,0.33,39941,360059
600000,13,540298.0,65,0.33,59702,540298
800000,13,720296.0,65,0.33,79704,720296
1000000,13,900260.0,65,0.33,99740,900260
2,14,0.0,1,0.01,2,0
3,14,0.0,1,0.01,3,0
100,14,92.0,90,0.45,8,92
200,14,185.0,190,0.95,15,185
2000,14,1792.0,1990,9.95,208,1792
10000,14,8928.0,9990,49.95,1072,8928
20000,14,17865.0,19990,99.95,2135,17865
40000,14,35750.0,39990,199.95,4250,35750
60000,14,53650.0,59990,299.95,6350,53650
80000,14,71656.0,79990,399.95,8344,71656
100000,14,89533.0,99990,499.95,10467,89533
200000,14,179171.0,199990,999.95,20829,179171
400000,14,358398.0,399990,1999.95,41602,358398
600000,14,537467.0,599990,2999.95,62533,537467
800000,14,716465.0,799990,3999.95,83535,716465
1000000,14,895431.0,999990,4999.95,104569,895431
2,15,2.0,1,0.01,0,2
3,15,3.0,1,0.01,0,3
100,15,87.0,36,0.18,13,87
200,15,180.0,36,0.18,20,180
2000,15,1787.0,36,0.18,213,1787
10000,15,9003.0,36,0.18,997,9003
20000,15,17961.0,36,0.18,2039,17961
40000,15,35962.0,36,0.18,4038,35962
60000,15,53971.0,36,0.18,6029,53971
80000,15,71913.0,36,0.18,8087,71913
100000,15,89934.0,36,0.18,10066,89934
200000,15,179869.0,36,0.18,20131,179869
400000,15,359619.0,36,0.18,40381,359619
600000,15,539748.0,36,0.18,60252,539748
800000,15,719639.0,36,0.18,80361,719639
1000000,15,899652.0,36,0.18,100348,899652
2,16,2.0,1,0.01,0,2
3,16,3.0,1,0.01,0,3
100,16,92.0,10,0.05,8,92
200,16,178.0,81,0.41,22,178
2000,16,1788.0,92,0.46,212,1788
10000,16,8986.0,92,0.46,1014,8986
20000,16,17989.0,92,0.46,2011,17989
40000,16,36024.0,92,0.46,3976,36024
60000,16,54000.0,92,0.46,6000,54000
80000,16,72019.0,92,0.46,7981,72019
100000,16,90063.0,92,0.46,9937,90063
200000,16,180008.0,92,0.46,19992,180008
400000,16,360154.0,92,0.46,39846,360154
600000,16,540216.0,92,0.46,59784,540216
800000,16,720264.0,92,0.46,79736,720264
1000000,16,900007.0,92,0.46,99993,900007
2,17,2.0,1,0.01,0,2
3,17,3.0,1,0.01,0,3
100,17,90.0,22,0.11,10,90
200,17,184.0,22,0.11,16,184
2000,17,1815.0,22,0.11,185,1815
10000,17,9016.0,22,0.11,984,9016
20000,17,18014.0,22,0.11,1986,18014
40000,17,35993.0,22,0.11,4007,35993
60000,17,54003.0,22,0.11,5997,54003
80000,17,71994.0,22,0.11,8006,71994
100000,17,90031.0,22,0.11,9969,90031
200000,17,179938.0,22,0.11,20062,179938
400000,17,359972.0,22,0.11,40028,359972
600000,17,539926.0,22,0.11,60074,539926
800000,17,719692.0,22,0.11,80308,719692
1000000,17,899896.0,22,0.11,100104,899896
2,18,2.0,1,0.01,0,2
3,18,2.0,1,0.01,1,2
100,18,91.0,10,0.05,9,91
200,18,179.0,70,0.35,21,179
2000,18,1785.0,1847,9.24,215,1785
10000,18,8959.0,9847,49.24,1041,8959
20000,18,17889.0,19847,99.23,2111,17889
40000,18,35793.0,39847,199.23,4207,35793
60000,18,53678.0,59847,299.23,6322,53678
80000,18,71596.0,79847,399.23,8404,71596
100000,18,89521.0,99847,499.23,10479,89521
200000,18,179024.0,199847,999.23,20976,179024
400000,18,357946.0,399847,1999.24,42054,357946
600000,18,537032.0,599847,2999.24,62968,537032
800000,18,715828.0,799847,3999.24,84172,715828
1000000,18,894678.0,999847,4999.24,105322,894678
2,19,2.0,1,0.01,0,2
3,19,3.0,1,0.01,0,3
100,19,88.0,90,0.45,12,88
200,19,174.0,190,0.95,26,174
2000,19,1775.0,1990,9.95,225,1775
10000,19,8931.0,9990,49.95,1069,8931
20000,19,17865.0,19990,99.95,2135,17865
40000,19,35756.0,39990,199.95,4244,35756
60000,19,53699.0,59990,299.95,6301,53699
80000,19,71555.0,79990,399.95,8445,71555
100000,19,89438.0,99990,499.95,10562,89438
200000,19,179019.0,199990,999.95,20981,179019
400000,19,358226.0,399990,1999.95,41774,358226
600000,19,537137.0,599990,2999.95,62863,537137
800000,19,716432.0,799990,3999.95,83568,716432
1000000,19,895298.0,999990,4999.95,104702,895298
2,20,2.0,1,0.01,0,2
3,20,2.0,1,0.01,1,2
100,20,87.0,10,0.05,13,87
200,20,179.0,10,0.05,21,179
2000,20,1784.0,10,0.05,216,1784
10000,20,8913.0,10,0.05,1087,8913
20000,20,17895.0,10,0.05,2105,17895
40000,20,35769.0,10,0.05,4231,35769
60000,20,53812.0,10,0.05,6188,53812
80000,20,71728.0,10,0.05,8272,71728
100000,20,89713.0,10,0.05,10287,89713
200000,20,179763.0,10,0.05,20237,179763
400000,20,359512.0,10,0.05,40488,359512
600000,20,539686.0,10,0.05,60314,539686
800000,20,719724.0,10,0.05,80276,719724
1000000,20,899641.0,10,0.05,100359,899641
2,21,2.0,1,0.01,0,2
3,21,3.0,1,0.01,0,3
100,21,92.0,10,0.05,8,92
200,21,179.0,10,0.05,21,179
