Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.049999999999999906,0.21,1.79
3,2.68,2.0,0.049999999999999906,0.32,2.68
100,88.27,57.23,1.2550999999999997,11.73,88.27
200,176.87,109.04,2.168599999999999,23.13,176.87
2000,1774.19,986.67,14.775700000000004,225.81,1774.19
10000,8879.75,4826.72,69.17600000000002,1120.25,8879.75
20000,17764.27,9626.72,137.1746,2235.73,17764.27
40000,35522.51,19226.72,273.17470000000003,4477.49,35522.51
60000,53285.29,28826.72,409.17470000000003,6714.71,53285.29
80000,71048.44,38426.72,545.1746999999999,8951.56,71048.44
100000,88807.87,48026.72,681.1746999999999,11192.13,88807.87
200000,177624.34,96026.72,1361.1747000000003,22375.66,177624.34
400000,355278.76,192026.72,2721.1759,44721.24,355278.76
600000,532923.2,288026.72,4081.1758999999997,67076.8,532923.2
800000,710551.2,384026.72,5441.175899999999,89448.8,710551.2
1000000,888212.36,480026.72,6801.175900000002,111787.64,888212.36
