Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.049999999999999906,0.3,1.7
3,2.6,2.0,0.049999999999999906,0.4,2.6
100,88.37,59.82,1.3518,11.63,88.37
200,177.09,115.27,2.321799999999999,22.91,177.09
2000,1774.36,1053.31,14.947000000000005,225.64,1774.36
10000,8880.62,4977.74,66.5734,1119.38,8880.62
20000,17774.11,9815.13,128.25439999999998,2225.89,17774.11
40000,35556.03,19415.13,248.25470000000004,4443.97,35556.03
60000,53326.58,29015.13,368.2547,6673.42,53326.58
80000,71102.45,38615.13,488.2547,8897.55,71102.45
100000,88882.91,48215.13,608.2547,11117.09,88882.91
200000,177777.79,96215.13,1208.2547,22222.21,177777.79
400000,355560.66,192215.13,2408.2556000000004,44439.34,355560.66
600000,533369.04,288215.13,3608.2556,66630.96,533369.04
800000,711178.28,384215.13,4808.2556,88821.72,711178.28
1000000,888978.58,480215.13,6008.2555999999995,111021.42,888978.58
