Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.87,1.0,0.0,0.13,1.87
3,2.71,2.0,0.049999999999999906,0.29,2.71
100,89.12,62.81,1.166,10.88,89.12
200,177.68,122.49,2.013,22.32,177.68
2000,1784.93,1174.3,14.325000000000005,215.07,1784.93
10000,8928.98,5734.48,66.32699999999998,1071.02,8928.98
20000,17859.98,11434.18,131.3305,2140.02,17859.98
40000,35727.03,22834.18,261.33050000000003,4272.97,35727.03
60000,53594.6,34234.18,391.3305,6405.4,53594.6
80000,71468.91,45634.18,521.3305,8531.09,71468.91
100000,89335.73,57038.72,651.3305000000001,10664.27,89335.73
200000,178680.36,114039.29,1301.3304999999998,21319.64,178680.36
400000,357387.14,228039.29,2601.3304999999996,42612.86,357387.14
600000,536082.66,342039.29,3901.3305000000005,63917.34,536082.66
800000,714774.85,456039.29,5201.3305,85225.15,714774.85
1000000,893481.39,570039.29,6501.330499999999,106518.61,893481.39
