Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.010000000000000007,0.25,1.75
3,2.67,2.0,0.010000000000000007,0.33,2.67
100,90.23,64.39,0.14390000000000008,9.77,90.23
200,180.01,126.79,0.2559000000000001,19.99,180.01
2000,1798.51,1210.36,2.0805000000000007,201.49,1798.51
10000,8996.44,6005.5,9.7982,1003.56,8996.44
20000,17988.14,12005.57,19.29769999999999,2011.86,17988.14
40000,35971.07,24005.57,38.2977,4028.93,35971.07
60000,53950.0,36005.57,57.297700000000034,6050.0,53950.0
80000,71925.67,48005.57,76.29770000000003,8074.33,71925.67
100000,89905.56,60005.57,95.29769999999999,10094.44,89905.56
200000,179818.94,120005.57,190.29769999999996,20181.06,179818.94
400000,359606.53,240005.57,380.29850000000005,40393.47,359606.53
600000,539415.12,360005.57,570.2985000000002,60584.88,539415.12
800000,719222.32,480005.57,760.2985000000002,80777.68,719222.32
1000000,899032.3,600005.57,950.2985000000002,100967.7,899032.3
