Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.57,1.87,0.17009999999999995,0.43,1.57
3,2.28,2.78,0.24940000000000023,0.72,2.28
100,84.97,59.73,4.369000000000001,15.03,84.97
200,172.05,101.48,7.0695000000000014,27.95,172.05
2000,1762.59,466.2,27.894400000000005,237.41,1762.59
10000,8881.19,1098.63,69.78689999999999,1118.81,8881.19
20000,17784.92,1769.88,116.70200000000001,2215.08,17784.92
40000,35591.19,3104.42,210.1329,4408.81,35591.19
60000,53403.11,4438.39,303.50150000000014,6596.89,53403.11
80000,71205.03,5777.12,397.14329999999995,8794.97,71205.03
100000,89020.74,7111.12,490.61920000000003,10979.26,89020.74
200000,178041.17,13774.51,956.8143000000003,21958.83,178041.17
400000,356137.42,27096.38,1889.0903999999996,43862.58,356137.42
600000,534191.57,40417.06,2821.9386,65808.43,534191.57
800000,712273.83,53735.26,3753.9259000000006,87726.17,712273.83
1000000,890329.11,67094.51,4689.139299999998,109670.89,890329.11
