Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,0.22,0.0,0.16,1.84
3,2.7,0.38,0.0,0.3,2.7
100,89.38,46.06,0.0,10.62,89.38
200,178.73,98.48,0.0,21.27,178.73
2000,1789.96,1121.54,0.0,210.04,1789.96
10000,8949.26,6205.42,0.0,1050.74,8949.26
20000,17896.43,12879.62,0.0,2103.57,17896.43
40000,35801.9,26371.67,0.0,4198.1,35801.9
60000,53705.62,40084.13,0.0,6294.38,53705.62
80000,71612.75,53794.91,0.0,8387.25,71612.75
100000,89508.31,68107.05,0.0,10491.69,89508.31
200000,179013.48,138296.14,0.0,20986.52,179013.48
400000,358028.13,275044.06,0.0,41971.87,358028.13
600000,537040.96,411898.69,0.0,62959.04,537040.96
800000,716049.63,544639.26,0.0,83950.37,716049.63
1000000,895061.63,680947.52,0.0,104938.37,895061.63
