Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.87,0.09049999999999983,0.37,1.63
3,2.47,2.81,0.13550000000000018,0.53,2.47
100,82.89,73.61,2.164,17.11,82.89
200,166.43,139.79,3.3085000000000004,33.57,166.43
2000,1689.31,1274.23,10.381000000000006,310.69,1689.31
10000,8477.22,6235.25,23.6565,1522.78,8477.22
20000,16962.86,12528.61,40.45799999999999,3037.14,16962.86
40000,33924.63,24840.86,73.95650000000002,6075.37,33924.63
60000,50895.5,36777.75,107.42249999999996,9104.5,50895.5
80000,67862.24,48300.55,140.56950000000003,12137.76,67862.24
100000,84829.21,59680.51,173.93299999999996,15170.79,84829.21
200000,169649.92,116314.92,341.0780000000001,30350.08,169649.92
400000,339335.65,222281.16,674.0844999999999,60664.35,339335.65
600000,508993.34,328546.3,1007.6044999999997,91006.66,508993.34
800000,678667.69,439852.78,1340.8245000000002,121332.31,678667.69
1000000,848347.88,547228.1,1673.9395000000002,151652.12,848347.88
