Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.92,0.022799999999999994,0.16,1.84
3,2.68,2.84,0.0381,0.32,2.68
100,88.61,70.94,1.3252999999999997,11.39,88.61
200,177.9,139.23,2.215900000000001,22.1,177.9
2000,1785.09,1169.18,14.554499999999996,214.91,1785.09
10000,8944.22,4419.82,55.90269999999997,1055.78,8944.22
20000,17897.93,7673.76,103.98040000000003,2102.07,17897.93
40000,35814.35,13134.02,194.88539999999998,4185.65,35814.35
60000,53734.54,17726.73,280.7820000000001,6265.46,53734.54
80000,71642.64,21934.52,364.9235000000001,8357.36,71642.64
100000,89565.13,25837.2,447.8296999999997,10434.87,89565.13
200000,179172.57,42025.53,845.5798999999997,20827.43,179172.57
400000,358425.99,61886.23,1579.0796,41574.01,358425.99
600000,537727.29,75863.53,2281.5317999999997,62272.71,537727.29
800000,717007.46,89204.43,2981.7967999999983,82992.54,717007.46
1000000,896295.92,102595.17,3681.859100000001,103704.08,896295.92
