Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,2,0.15,1,1
3,1,2.0,3,0.25,1,2
100,1,82.0,49,4.7,18,82
200,1,174.0,56,5.2,26,174
2000,1,1783.0,162,13.4,217,1783
10000,1,8981.0,685,52.05,1019,8981
20000,1,17917.0,1332,101.05,2083,17917
40000,1,35765.0,2702,203.0,4235,35765
60000,1,53706.0,4049,303.6,6294,53706
80000,1,71585.0,5419,405.4,8415,71585
100000,1,89479.0,6672,500.75,10521,89479
200000,1,178945.0,13370,1002.45,21055,178945
400000,1,357714.0,26726,2005.7,42286,357714
600000,1,536625.0,39867,2995.35,63375,536625
800000,1,715482.0,53258,4000.1,84518,715482
1000000,1,894514.0,66654,5003.7,105486,894514
2,2,2.0,2,0.15,0,2
3,2,3.0,3,0.25,0,3
100,2,79.0,97,9.35,21,79
200,2,168.0,183,17.85,32,168
2000,2,1754.0,311,28.1,246,1754
10000,2,8936.0,874,69.5,1064,8936
20000,2,17889.0,1523,117.4,2111,17889
40000,2,35810.0,2815,214.35,4190,35810
60000,2,53769.0,4164,314.85,6231,53769
80000,2,71628.0,5448,410.75,8372,71628
100000,2,89485.0,6736,507.7,10515,89485
200000,2,179104.0,13443,1009.45,20896,179104
400000,2,358410.0,26665,1996.95,41590,358410
600000,2,537167.0,40046,2997.55,62833,537167
800000,2,716181.0,53403,4000.85,83819,716181
1000000,2,895178.0,66794,5004.4,104822,895178
2,3,2.0,2,0.2,0,2
3,3,3.0,2,0.2,0,3
100,3,79.0,94,9.2,21,79
200,3,163.0,192,14.35,37,163
2000,3,1759.0,516,33.05,241,1759
10000,3,8904.0,1067,74.15,1096,8904
20000,3,17873.0,1741,123.55,2127,17873
40000,3,35745.0,3059,222.25,4255,35745
60000,3,53642.0,4394,323.15,6358,53642
80000,3,71479.0,5725,422.85,8521,71479
100000,3,89445.0,7066,524.65,10555,89445
200000,3,178976.0,13755,1029.5,21024,178976
400000,3,357900.0,27104,2035.65,42100,357900
600000,3,537281.0,40206,3017.0,62719,537281
800000,3,716173.0,53644,4027.4,83827,716173
1000000,3,895104.0,66856,5017.8,104896,895104
2,4,1.0,2,0.2,1,1
3,4,2.0,3,0.3,1,2
100,4,90.0,17,1.5,10,90
200,4,183.0,27,2.3,17,183
2000,4,1787.0,131,10.25,213,1787
10000,4,8938.0,663,50.8,1062,8938
20000,4,17892.0,1314,99.25,2108,17892
40000,4,35792.0,2618,198.3,4208,35792
60000,4,53711.0,3916,295.35,6289,53711
80000,4,71591.0,5234,393.45,8409,71591
100000,4,89478.0,6586,494.9,10522,89478
200000,4,179014.0,13219,996.85,20986,179014
400000,4,357784.0,26513,1992.7,42216,357784
600000,4,536960.0,39822,2989.3,63040,536960
800000,4,715852.0,53222,3994.25,84148,715852
1000000,4,894963.0,66614,4997.15,105037,894963
2,5,2.0,2,0.2,0,2
3,5,2.0,3,0.3,1,2
100,5,79.0,100,6.35,21,79
200,5,159.0,197,11.25,41,159
2000,5,1768.0,335,21.45,232,1768
10000,5,8884.0,859,61.35,1116,8884
20000,5,17831.0,1500,109.4,2169,17831
40000,5,35728.0,2843,210.45,4272,35728
60000,5,53593.0,4162,309.55,6407,53593
80000,5,71472.0,5495,410.35,8528,71472
100000,5,89373.0,6755,504.45,10627,89373
200000,5,178735.0,13338,997.15,21265,178735
400000,5,357686.0,26441,1979.05,42314,357686
600000,5,536600.0,39756,2980.3,63400,536600
800000,5,715622.0,52941,3973.35,84378,715622
1000000,5,894398.0,66427,4983.95,105602,894398
2,6,0.0,2,0.2,2,0
3,6,1.0,3,0.3,2,1
100,6,75.0,98,9.65,25,75
200,6,162.0,195,18.9,38,162
2000,6,1771.0,427,34.1,229,1771
10000,6,8932.0,938,72.55,1068,8932
20000,6,17937.0,1603,122.5,2063,17937
40000,6,35897.0,2916,221.95,4103,35897
60000,6,53851.0,4325,327.75,6149,53851
80000,6,71758.0,5637,425.85,8242,71758
100000,6,89674.0,6958,524.35,10326,89674
200000,6,179274.0,13700,1030.8,20726,179274
400000,6,358320.0,26947,2028.65,41680,358320
600000,6,537199.0,40165,3018.9,62801,537199
800000,6,715937.0,53633,4030.15,84063,715937
1000000,6,894702.0,66965,5030.9,105298,894702
2,7,2.0,2,0.2,0,2
3,7,3.0,3,0.3,0,3
100,7,93.0,87,4.65,7,93
200,7,182.0,128,6.8,18,182
2000,7,1789.0,280,16.95,211,1789
10000,7,8943.0,873,60.9,1057,8943
20000,7,17882.0,1542,110.6,2118,17882
40000,7,35767.0,2861,208.95,4233,35767
60000,7,53701.0,4136,304.05,6299,53701
80000,7,71595.0,5450,402.75,8405,71595
100000,7,89478.0,6802,504.1,10522,89478
200000,7,178951.0,13462,1003.55,21049,178951
400000,7,357795.0,26790,2006.5,42205,357795
600000,7,536751.0,40184,3008.0,63249,536751
800000,7,715873.0,53448,4001.65,84127,715873
1000000,7,894866.0,66717,4995.1,105134,894866
2,8,2.0,2,0.2,0,2
3,8,3.0,3,0.3,0,3
100,8,79.0,96,7.65,21,79
200,8,162.0,171,14.95,38,162
2000,8,1773.0,284,23.0,227,1773
10000,8,8940.0,819,62.45,1060,8940
20000,8,17880.0,1438,108.1,2120,17880
40000,8,35701.0,2747,206.65,4299,35701
60000,8,53579.0,4093,308.8,6421,53579
80000,8,71452.0,5475,412.6,8548,71452
100000,8,89316.0,6873,517.65,10684,89316
200000,8,178699.0,13505,1013.7,21301,178699
400000,8,357573.0,26967,2027.55,42427,357573
600000,8,536616.0,40216,3024.35,63384,536616
800000,8,715434.0,53558,4029.5,84566,715434
1000000,8,894515.0,66826,5027.1,105485,894515
2,9,1.0,2,0.2,1,1
3,9,2.0,3,0.3,1,2
100,9,82.0,51,4.55,18,82
200,9,174.0,61,5.3,26,174
2000,9,1815.0,168,13.0,185,1815
10000,9,8989.0,698,53.9,1011,8989
20000,9,17976.0,1380,105.25,2024,17976
40000,9,35895.0,2668,202.1,4105,35895
60000,9,53791.0,3976,300.55,6209,53791
80000,9,71721.0,5329,404.25,8279,71721
100000,9,89609.0,6670,505.55,10391,89609
200000,9,179068.0,13333,1003.25,20932,179068
400000,9,357995.0,26589,1999.35,42005,357995
600000,9,536800.0,39847,2993.65,63200,536800
800000,9,715913.0,53102,3984.55,84087,715913
1000000,9,895266.0,66324,4974.35,104734,895266
2,10,2.0,2,0.2,0,2
3,10,3.0,3,0.3,0,3
100,10,91.0,26,2.35,9,91
200,10,181.0,31,2.75,19,181
2000,10,1768.0,154,11.55,232,1768
10000,10,8857.0,706,52.4,1143,8857
20000,10,17833.0,1389,104.45,2167,17833
40000,10,35742.0,2686,200.35,4258,35742
60000,10,53701.0,4011,299.35,6299,53701
80000,10,71655.0,5292,395.6,8345,71655
100000,10,89539.0,6690,500.4,10461,89539
200000,10,179131.0,13406,1004.8,20869,179131
400000,10,358303.0,26954,2025.35,41697,358303
600000,10,537006.0,40226,3021.0,62994,537006
800000,10,715989.0,53572,4018.15,84011,715989
1000000,10,894886.0,66975,5022.5,105114,894886
2,11,2.0,2,0.2,0,2
3,11,3.0,3,0.3,0,3
100,11,85.0,60,5.75,15,85
200,11,179.0,67,6.15,21,179
2000,11,1791.0,193,15.65,209,1791
10000,11,8916.0,705,53.6,1084,8916
20000,11,17866.0,1380,104.05,2134,17866
40000,11,35837.0,2730,204.8,4163,35837
60000,11,53735.0,4039,302.85,6265,53735
80000,11,71652.0,5397,405.75,8348,71652
100000,11,89571.0,6747,506.15,10429,89571
200000,11,179275.0,13506,1011.3,20725,179275
400000,11,358290.0,26778,2007.6,41710,358290
600000,11,537464.0,40207,3014.9,62536,537464
800000,11,716555.0,53562,4020.3,83445,716555
1000000,11,895674.0,67000,5029.7,104326,895674
2,12,2.0,2,0.2,0,2
3,12,3.0,3,0.3,0,3
100,12,78.0,99,9.65,22,78
200,12,169.0,106,10.2,31,169
2000,12,1788.0,238,19.9,212,1788
10000,12,8927.0,773,60.2,1073,8927
20000,12,17899.0,1450,110.55,2101,17899
40000,12,35823.0,2835,214.2,4177,35823
60000,12,53829.0,4140,311.35,6171,53829
80000,12,71694.0,5482,412.15,8306,71694
100000,12,89594.0,6830,513.6,10406,89594
200000,12,179090.0,13445,1006.4,20910,179090
400000,12,357987.0,26837,2010.5,42013,357987
600000,12,537066.0,40137,3008.95,62934,537066
800000,12,716314.0,53280,3993.95,83686,716314
1000000,12,895590.0,66648,4991.2,104410,895590
2,13,2.0,2,0.2,0,2
3,13,3.0,3,0.3,0,3
100,13,84.0,94,9.15,16,84
200,13,166.0,194,19.0,34,166
2000,13,1769.0,328,28.9,231,1769
10000,13,8902.0,823,65.9,1098,8902
20000,13,17882.0,1463,113.45,2118,17882
40000,13,35813.0,2829,214.85,4187,35813
60000,13,53695.0,4221,319.0,6305,53695
80000,13,71550.0,5606,422.6,8450,71550
100000,13,89479.0,7026,531.35,10521,89479
200000,13,179120.0,13776,1037.0,20880,179120
400000,13,358097.0,27177,2041.2,41903,358097
600000,13,537233.0,40321,3021.35,62767,537233
800000,13,716014.0,53751,4031.35,83986,716014
1000000,13,894948.0,67091,5028.55,105052,894948
2,14,1.0,2,0.2,1,1
3,14,2.0,3,0.3,1,2
100,14,88.0,18,1.65,12,88
200,14,173.0,22,1.95,27,173
2000,14,1791.0,147,11.3,209,1791
10000,14,8965.0,697,51.25,1035,8965
20000,14,17937.0,1320,97.3,2063,17937
40000,14,35785.0,2619,195.75,4215,35785
60000,14,53616.0,3939,294.85,6384,53616
80000,14,71551.0,5232,391.45,8449,71551
100000,14,89438.0,6601,493.55,10562,89438
200000,14,178862.0,13272,993.3,21138,178862
400000,14,357965.0,26560,1989.05,42035,357965
600000,14,536813.0,40040,2997.7,63187,536813
800000,14,716001.0,53240,3985.4,83999,716001
1000000,14,894911.0,66541,4978.15,105089,894911
2,15,2.0,2,0.2,0,2
3,15,3.0,3,0.3,0,3
100,15,88.0,43,4.05,12,88
200,15,184.0,51,4.75,16,184
2000,15,1791.0,162,13.05,209,1791
10000,15,8930.0,708,54.2,1070,8930
20000,15,17882.0,1400,106.55,2118,17882
40000,15,35788.0,2697,201.65,4212,35788
60000,15,53797.0,4054,303.5,6203,53797
80000,15,71691.0,5395,405.65,8309,71691
100000,15,89584.0,6721,506.0,10416,89584
200000,15,179181.0,13317,1002.2,20819,179181
400000,15,358429.0,26543,2000.85,41571,358429
600000,15,537371.0,39789,2994.95,62629,537371
800000,15,716645.0,52898,3977.55,83355,716645
1000000,15,895531.0,66269,4983.85,104469,895531
2,16,2.0,2,0.2,0,2
3,16,3.0,2,0.2,0,3
100,16,96.0,9,0.65,4,96
200,16,186.0,13,1.0,14,186
2000,16,1803.0,153,11.9,197,1803
10000,16,8949.0,676,51.25,1051,8949
20000,16,17912.0,1305,96.9,2088,17912
40000,16,35828.0,2627,194.75,4172,35828
60000,16,53697.0,3932,294.5,6303,53697
80000,16,71556.0,5279,395.4,8444,71556
100000,16,89472.0,6630,498.65,10528,89472
200000,16,178935.0,13236,992.3,21065,178935
400000,16,357767.0,26600,1993.3,42233,357767
600000,16,536443.0,40017,2994.9,63557,536443
800000,16,715380.0,53332,3992.0,84620,715380
1000000,16,894166.0,66674,4992.95,105834,894166
2,17,2.0,2,0.2,0,2
3,17,3.0,3,0.3,0,3
100,17,81.0,38,3.1,19,81
200,17,171.0,45,3.55,29,171
2000,17,1782.0,186,13.8,218,1782
10000,17,8923.0,704,53.8,1077,8923
20000,17,17868.0,1393,105.9,2132,17868
40000,17,35792.0,2766,207.65,4208,35792
60000,17,53689.0,4104,307.2,6311,53689
80000,17,71599.0,5462,410.05,8401,71599
100000,17,89483.0,6859,516.2,10517,89483
200000,17,179047.0,13526,1014.1,20953,179047
400000,17,357911.0,26792,2006.65,42089,357911
600000,17,537114.0,40036,3001.2,62886,537114
800000,17,716043.0,53363,4009.35,83957,716043
1000000,17,894956.0,66584,4997.55,105044,894956
2,18,1.0,2,0.2,1,1
3,18,1.0,3,0.3,2,1
100,18,84.0,71,3.85,16,84
