Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,0.19,0.0171,0.26,1.74
3,2.62,0.29,0.026099999999999998,0.38,2.62
100,87.16,21.28,1.9152,12.84,87.16
200,175.04,36.99,3.329099999999999,24.96,175.04
2000,1764.52,191.38,17.2242,235.48,1764.52
10000,8836.49,726.94,65.4246,1163.51,8836.49
20000,17678.24,1393.7,125.43299999999995,2321.76,17678.24
40000,35358.02,2720.32,244.8288,4641.98,35358.02
60000,53043.08,4051.25,364.61250000000007,6956.92,53043.08
80000,70717.61,5384.32,484.5887999999998,9282.39,70717.61
100000,88401.28,6713.69,604.2321,11598.72,88401.28
200000,176814.62,13387.48,1204.8732,23185.38,176814.62
400000,353604.52,26727.95,2405.5155,46395.48,353604.52
600000,530395.6,40062.18,3605.5962000000013,69604.4,530395.6
800000,707181.35,53416.39,4807.475100000001,92818.65,707181.35
1000000,884008.27,66762.93,6008.663700000002,115991.73,884008.27
