Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.15,0.002,0.18,1.82
3,2.72,0.26,0.0032,0.28,2.72
100,88.46,40.97,0.5331999999999999,11.54,88.46
200,177.18,84.75,0.9075999999999996,22.82,177.18
2000,1775.55,870.23,5.512000000000001,224.45,1775.55
10000,8884.95,4505.8,16.498,1115.05,8884.95
20000,17775.64,9120.81,29.8356,2224.36,17775.64
40000,35548.28,18450.29,56.55079999999999,4451.72,35548.28
60000,53318.7,27524.86,83.24560000000001,6681.3,53318.7
80000,71089.24,36578.57,109.66239999999999,8910.76,71089.24
100000,88861.12,45859.22,136.0984,11138.88,88861.12
200000,177725.01,95678.91,269.1260000000001,22274.99,177725.01
400000,355454.16,198227.58,535.9624,44545.84,355454.16
600000,533181.56,299780.68,802.3608,66818.44,533181.56
800000,710928.91,404520.44,1069.2956000000004,89071.09,710928.91
1000000,888658.88,509970.46,1335.6555999999994,111341.12,888658.88
