Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,0.15,0.0039000000000000003,0.28,1.72
3,2.59,0.23,0.005,0.41,2.59
100,88.41,43.33,0.8924999999999998,11.59,88.41
200,176.83,92.85,1.8466999999999998,23.17,176.83
2000,1777.18,859.51,11.908200000000008,222.82,1777.18
10000,8913.14,3825.63,38.0604,1086.86,8913.14
20000,17832.43,7272.24,68.6428,2167.57,17832.43
40000,35678.14,12892.82,123.57739999999998,4321.86,35678.14
60000,53525.19,17222.53,171.9423,6474.81,53525.19
80000,71373.05,21328.02,219.06490000000002,8626.95,71373.05
100000,89223.12,24902.53,263.55530000000005,10776.88,89223.12
200000,178524.85,37187.42,458.5070000000002,21475.15,178524.85
400000,357165.22,54542.97,812.3951999999999,42834.78,357165.22
600000,535816.95,69699.08,1155.4045999999998,64183.05,535816.95
800000,714473.12,83278.05,1490.4316000000003,85526.88,714473.12
1000000,893112.72,96619.55,1824.3794999999996,106887.28,893112.72
