Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.88,0.07520000000000004,0.28,1.72
3,2.55,2.81,0.11239999999999986,0.45,2.55
100,86.42,72.53,2.9012000000000007,13.58,86.42
200,173.26,133.02,5.3208,26.74,173.26
2000,1754.32,680.41,27.2164,245.68,1754.32
10000,8839.86,1508.26,60.33040000000002,1160.14,8839.86
20000,17707.55,2228.74,89.14959999999995,2292.45,17707.55
40000,35457.03,3563.76,142.5504,4542.97,35457.03
60000,53208.69,4895.83,195.83320000000012,6791.31,53208.69
80000,70949.12,6224.69,248.98760000000001,9050.88,70949.12
100000,88701.34,7560.8,302.432,11298.66,88701.34
200000,177429.7,14223.48,568.9391999999999,22570.3,177429.7
400000,354893.75,27568.56,1102.7424,45106.25,354893.75
600000,532343.36,40892.71,1635.7083999999998,67656.64,532343.36
800000,709821.63,54218.68,2168.7472000000002,90178.37,709821.63
1000000,887266.87,67548.37,2701.934799999999,112733.13,887266.87
