Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.81,0.018100000000000012,0.21,1.79
3,2.67,2.7,0.026999999999999975,0.33,2.67
100,89.5,60.87,0.6087,10.5,89.5
200,179.25,113.74,1.1374000000000002,20.75,179.25
2000,1792.89,880.29,8.802900000000001,207.11,1792.89
10000,8970.35,2821.86,28.218600000000002,1029.65,8970.35
20000,17954.67,4336.47,43.364699999999985,2045.33,17954.67
40000,35936.41,6270.48,62.7048,4063.59,35936.41
60000,53924.5,7649.91,76.49909999999998,6075.5,53924.5
80000,71918.74,8647.28,86.47279999999999,8081.26,71918.74
100000,89910.96,9644.18,96.44180000000004,10089.04,89910.96
200000,179876.13,14638.53,146.3853000000001,20123.87,179876.13
400000,359772.51,24643.59,246.4358999999999,40227.49,359772.51
600000,539682.24,34632.59,346.3259,60317.76,539682.24
800000,719574.97,44644.48,446.44480000000004,80425.03,719574.97
1000000,899481.24,54665.96,546.6595999999998,100518.76,899481.24
