Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.17,0.015700000000000006,0.21,1.79
3,2.69,0.25,0.0229,0.31,2.69
100,87.06,24.77,2.3499999999999988,12.94,87.06
200,174.82,42.61,4.045900000000001,25.18,174.82
2000,1772.15,191.84,18.226699999999994,227.85,1772.15
10000,8882.46,725.42,68.9123,1117.54,8882.46
20000,17772.79,1391.33,132.17369999999994,2227.21,17772.79
40000,35546.53,2725.78,258.94770000000005,4453.47,35546.53
60000,53316.47,4060.09,385.71129999999977,6683.53,53316.47
80000,71090.14,5395.98,512.6205999999999,8909.86,71090.14
100000,88860.88,6729.95,639.3475,11139.12,88860.88
200000,177737.11,13402.94,1273.2819999999995,22262.89,177737.11
400000,355475.55,26743.0,2540.5824999999995,44524.45,355475.55
600000,533249.32,40061.96,3805.883300000002,66750.68,533249.32
800000,710988.05,53378.73,5070.9764000000005,89011.95,710988.05
1000000,888706.18,66721.02,6338.499600000002,111293.82,888706.18
