Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.61,1.92,0.1727999999999998,0.39,1.61
3,2.37,2.89,0.26009999999999966,0.63,2.37
100,82.85,61.48,5.533199999999999,17.15,82.85
200,168.84,96.36,8.6724,31.16,168.84
2000,1749.2,330.34,29.730599999999995,250.8,1749.2
10000,8823.97,877.21,78.94889999999998,1176.03,8823.97
20000,17661.75,1547.27,139.25430000000003,2338.25,17661.75
40000,35336.48,2878.41,259.05690000000004,4663.52,35336.48
60000,53013.94,4210.51,378.94590000000005,6986.06,53013.94
80000,70695.2,5539.93,498.59369999999996,9304.8,70695.2
100000,88377.57,6869.56,618.2604000000001,11622.43,88377.57
200000,176779.43,13537.02,1218.3317999999997,23220.57,176779.43
400000,353579.85,26874.91,2418.7419,46420.15,353579.85
600000,530380.17,40216.27,3619.4642999999987,69619.83,530380.17
800000,707223.43,53535.69,4818.212100000001,92776.57,707223.43
1000000,884012.11,66859.33,6017.3396999999995,115987.89,884012.11
