Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,90.0,26,1.17,10,90
200,1,180.0,37,1.66,20,180
2000,1,1783.0,128,5.76,217,1783
10000,1,8917.0,546,24.57,1083,8917
20000,1,17813.0,1067,48.02,2187,17813
40000,1,35607.0,2061,92.75,4393,35607
60000,1,53416.0,3067,138.02,6584,53416
80000,1,71297.0,4099,184.45,8703,71297
100000,1,89158.0,5114,230.13,10842,89158
200000,1,178415.0,10121,455.45,21585,178415
400000,1,357040.0,20079,903.55,42960,357040
600000,1,535627.0,29889,1345.01,64373,535627
800000,1,714004.0,39913,1796.09,85996,714004
1000000,1,892720.0,49974,2248.83,107280,892720
2,2,2.0,0,0.0,0,2
3,2,3.0,0,0.0,0,3
100,2,84.0,68,3.06,16,84
200,2,177.0,71,3.19,23,177
2000,2,1768.0,163,7.33,232,1768
10000,2,8952.0,553,24.89,1048,8952
20000,2,17905.0,1086,48.87,2095,17905
40000,2,35714.0,2111,95.0,4286,35714
60000,2,53538.0,3121,140.45,6462,53538
80000,2,71377.0,4149,186.7,8623,71377
100000,2,89233.0,5180,233.1,10767,89233
200000,2,178355.0,10087,453.92,21645,178355
400000,2,357013.0,20011,900.49,42987,357013
600000,2,535457.0,29947,1347.62,64543,535457
800000,2,714177.0,40059,1802.66,85823,714177
1000000,2,892594.0,50098,2254.41,107406,892594
2,3,2.0,0,0.0,0,2
3,3,2.0,0,0.0,1,2
100,3,87.0,36,1.62,13,87
200,3,177.0,79,3.55,23,177
2000,3,1807.0,163,7.33,193,1807
10000,3,8898.0,565,25.43,1102,8898
20000,3,17849.0,1049,47.21,2151,17849
40000,3,35637.0,2031,91.4,4363,35637
60000,3,53458.0,2984,134.28,6542,53458
80000,3,71312.0,3974,178.83,8688,71312
100000,3,89142.0,4928,221.76,10858,89142
200000,3,178379.0,9909,445.91,21621,178379
400000,3,356806.0,19762,889.29,43194,356806
600000,3,535498.0,29620,1332.9,64502,535498
800000,3,713845.0,39659,1784.66,86155,713845
1000000,3,892491.0,49533,2228.99,107509,892491
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,86.0,13,0.59,14,86
200,4,182.0,23,1.04,18,182
2000,4,1784.0,114,5.13,216,1784
10000,4,8949.0,500,22.5,1051,8949
20000,4,17856.0,975,43.88,2144,17856
40000,4,35731.0,1953,87.89,4269,35731
60000,4,53464.0,2940,132.3,6536,53464
80000,4,71368.0,3900,175.5,8632,71368
100000,4,89244.0,4957,223.06,10756,89244
200000,4,178527.0,10049,452.21,21473,178527
400000,4,357193.0,20106,904.77,42807,357193
600000,4,535783.0,30231,1360.4,64217,535783
800000,4,714610.0,40258,1811.61,85390,714610
1000000,4,893164.0,50214,2259.63,106836,893164
2,5,2.0,0,0.0,0,2
3,5,3.0,0,0.0,0,3
100,5,94.0,14,0.63,6,94
200,5,180.0,20,0.9,20,180
2000,5,1768.0,124,5.58,232,1768
10000,5,8870.0,530,23.85,1130,8870
20000,5,17799.0,1039,46.76,2201,17799
40000,5,35599.0,2054,92.43,4401,35599
60000,5,53475.0,3099,139.46,6525,53475
80000,5,71268.0,4132,185.94,8732,71268
100000,5,89158.0,5066,227.97,10842,89158
200000,5,178313.0,10097,454.37,21687,178313
400000,5,356890.0,20096,904.32,43110,356890
600000,5,535291.0,30211,1359.5,64709,535291
800000,5,713685.0,40186,1808.37,86315,713685
1000000,5,892034.0,50251,2261.3,107966,892034
2,6,2.0,0,0.0,0,2
3,6,3.0,0,0.0,0,3
100,6,86.0,70,3.15,14,86
200,6,169.0,167,7.51,31,169
2000,6,1743.0,809,36.41,257,1743
10000,6,8885.0,1194,53.73,1115,8885
