Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.9,0.010700000000000008,0.19,1.81
3,2.66,2.82,0.018900000000000014,0.34,2.66
100,89.7,77.79,0.4967999999999999,10.3,89.7
200,179.25,153.4,0.9954000000000001,20.75,179.25
2000,1788.97,1326.47,8.837600000000004,211.03,1788.97
10000,8958.87,5695.32,36.675300000000014,1041.13,8958.87
20000,17931.68,10096.33,64.2671,2068.32,17931.68
40000,35876.38,17800.56,110.37880000000001,4123.62,35876.38
60000,53831.82,24275.1,148.13409999999996,6168.18,53831.82
80000,71802.78,30439.34,183.232,8197.22,71802.78
100000,89762.63,35788.77,213.36379999999994,10237.37,89762.63
200000,179671.05,54271.87,322.4067999999999,20328.95,179671.05
400000,359538.47,73075.09,449.7974,40461.53,359538.47
600000,539419.36,87947.79,557.5669999999998,60580.64,539419.36
800000,719318.37,101280.79,657.5796999999999,80681.63,719318.37
1000000,899199.09,114617.97,757.5599000000001,100800.91,899199.09
