Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,0.2,0.0072,0.29,1.71
3,2.62,0.4,0.017200000000000003,0.38,2.62
100,88.02,38.81,1.1221,11.98,88.02
200,176.78,77.05,1.8175999999999999,23.22,176.78
2000,1780.53,730.51,10.678899999999999,219.47,1780.53
10000,8908.5,3122.11,46.52460000000001,1091.5,8908.5
20000,17822.36,5439.79,87.97269999999999,2177.64,17822.36
40000,35647.61,9473.02,168.30470000000003,4352.39,35647.61
60000,53473.82,12972.38,245.89889999999997,6526.18,53473.82
80000,71300.37,15864.13,320.10289999999986,8699.63,71300.37
100000,89128.24,18391.41,392.70759999999996,10871.76,89128.24
200000,178278.62,27920.35,740.3449999999998,21721.38,178278.62
400000,356615.93,41796.87,1408.8917999999994,43384.07,356615.93
600000,534952.46,55141.58,2075.9479999999994,65047.54,534952.46
800000,713290.34,68476.18,2742.3822999999998,86709.66,713290.34
1000000,891616.09,81814.6,3409.489899999999,108383.91,891616.09
