Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.86,0.09,0.0009,0.14,1.86
3,2.72,0.21,0.006299999999999999,0.28,2.72
100,88.63,39.49,0.8406,11.37,88.63
200,177.39,84.9,1.2906,22.61,177.39
2000,1773.76,898.82,7.060499999999998,226.24,1773.76
10000,8867.88,4463.73,31.1292,1132.12,8867.88
20000,17735.73,8727.96,61.10190000000002,2264.27,17735.73
40000,35471.14,16701.27,121.10400000000003,4528.86,35471.14
60000,53205.08,25234.76,181.49760000000006,6794.92,53205.08
80000,70944.96,34002.76,241.87679999999997,9055.04,70944.96
100000,88680.95,43018.89,301.98510000000005,11319.05,88680.95
200000,177386.15,90409.09,601.1298000000003,22613.85,177386.15
400000,354790.17,190050.9,1202.3919,45209.83,354790.17
600000,532197.5,288257.02,1802.8881000000003,67802.5,532197.5
800000,709598.89,391066.92,2402.6706,90401.11,709598.89
1000000,886997.68,498191.19,3001.2911999999988,113002.32,886997.68
