Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.86,1.89,0.009400000000000006,0.14,1.86
3,2.75,2.79,0.01720000000000001,0.25,2.75
100,89.64,71.52,0.25470000000000004,10.36,89.64
200,178.97,139.27,0.46329999999999993,21.03,178.97
2000,1788.02,1332.07,3.5864999999999982,211.98,1788.02
10000,8933.19,6567.16,14.513800000000005,1066.81,8933.19
20000,17879.9,12032.42,21.738700000000005,2120.1,17879.9
40000,35771.48,23224.73,31.947200000000006,4228.52,35771.48
60000,53660.27,34110.52,39.500900000000016,6339.73,53660.27
80000,71557.46,45033.27,45.34360000000001,8442.54,71557.46
100000,89458.16,55765.96,49.0225,10541.84,89458.16
200000,178953.21,106897.63,65.91300000000001,21046.79,178953.21
400000,357898.14,212269.35,99.29600000000006,42101.86,357898.14
600000,536872.02,309138.25,133.48810000000006,63127.98,536872.02
800000,715854.55,405083.16,166.95200000000006,84145.45,715854.55
1000000,894838.72,507666.22,200.24129999999994,105161.28,894838.72
