Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.59,1.86,0.08389999999999992,0.41,1.59
3,2.47,2.76,0.12870000000000012,0.53,2.47
100,86.96,51.21,2.3045,13.04,86.96
200,175.02,88.06,3.962299999999999,24.98,175.02
2000,1772.16,382.34,17.2042,227.84,1772.16
10000,8913.74,811.25,36.50869999999999,1086.26,8913.74
20000,17842.93,1313.89,59.127800000000015,2157.07,17842.93
40000,35698.92,2318.03,104.31329999999998,4301.08,35698.92
60000,53553.74,3312.3,149.05440000000002,6446.26,53553.74
80000,71411.86,4314.06,194.13029999999995,8588.14,71411.86
100000,89269.53,5316.9,239.25770000000003,10730.47,89269.53
200000,178543.71,10317.9,464.30780000000004,21456.29,178543.71
400000,357107.98,20310.69,913.9787999999998,42892.02,357107.98
600000,535653.71,30295.3,1363.2909000000002,64346.29,535653.71
800000,714230.46,40295.99,1813.3218999999995,85769.54,714230.46
1000000,892756.5,50297.6,2263.3942000000006,107243.5,892756.5
