Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.92,0.009800000000000007,0.18,1.82
3,2.72,2.86,0.018900000000000014,0.28,2.72
100,88.96,79.37,0.39959999999999973,11.04,88.96
200,178.39,156.48,0.7850000000000001,21.61,178.39
2000,1784.14,1307.19,6.536300000000001,215.86,1784.14
10000,8920.45,5121.49,25.6078,1079.55,8920.45
20000,17852.43,8919.29,44.596100000000014,2147.57,17852.43
40000,35717.37,15230.48,76.1521,4282.63,35717.37
60000,53587.43,21125.24,105.62559999999999,6412.57,53587.43
80000,71458.29,26197.87,130.98909999999995,8541.71,71458.29
100000,89334.82,30581.4,152.90709999999999,10665.18,89334.82
200000,178763.15,46860.69,234.30210000000005,21236.85,178763.15
400000,357666.72,67305.31,336.5247000000002,42333.28,357666.72
600000,536600.59,81082.5,405.4105,63399.41,536600.59
800000,715546.7,94404.41,472.0198,84453.3,715546.7
1000000,894484.67,107715.05,538.573,105515.33,894484.67
