Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,0.2,0.020000000000000004,0.25,1.75
3,2.64,0.3,0.030000000000000006,0.36,2.64
100,88.17,15.7,1.5700000000000003,11.83,88.17
200,177.32,26.48,2.648,22.68,177.32
2000,1787.0,124.07,12.407000000000004,213.0,1787.0
10000,8943.82,522.3,52.23,1056.18,8943.82
20000,17895.65,1023.18,102.31799999999997,2104.35,17895.65
40000,35797.88,2021.46,202.14600000000007,4202.12,35797.88
60000,53698.87,3023.7,302.36999999999995,6301.13,53698.87
80000,71595.07,4028.92,402.89200000000017,8404.93,71595.07
100000,89495.81,5032.79,503.2790000000001,10504.19,89495.81
200000,179002.7,10035.53,1003.5529999999998,20997.3,179002.7
400000,357998.94,20044.79,2004.4790000000003,42001.06,357998.94
600000,537005.4,30055.02,3005.5019999999995,62994.6,537005.4
800000,716032.97,40028.55,4002.855,83967.03,716032.97
1000000,895050.24,50033.84,5003.384,104949.76,895050.24
