Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,0.1,0.0007000000000000001,0.24,1.76
3,2.59,0.18,0.0012,0.41,2.59
100,89.62,49.83,0.2541,10.38,89.62
200,178.72,103.36,0.5104000000000002,21.28,178.72
2000,1796.38,1067.35,4.119999999999999,203.62,1796.38
10000,8984.67,5249.46,13.657899999999998,1015.33,8984.67
20000,17973.13,10194.57,21.397499999999994,2026.87,17973.13
40000,35962.02,19019.9,29.85169999999999,4037.98,35962.02
60000,53954.12,28121.52,36.59299999999999,6045.88,53954.12
80000,71941.9,37191.97,43.411899999999974,8058.1,71941.9
100000,89927.26,46246.87,50.20520000000004,10072.74,89927.26
200000,179877.38,90326.63,83.63329999999996,20122.62,179877.38
400000,359801.8,182011.23,150.3887,40198.2,359801.8
600000,539731.15,276487.21,216.99539999999993,60268.85,539731.15
800000,719664.41,366302.94,283.73299999999995,80335.59,719664.41
1000000,899576.19,459041.72,350.2722,100423.81,899576.19
