Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.92,0.1843999999999997,0.35,1.65
3,2.52,2.86,0.2717000000000003,0.48,2.52
100,87.66,64.7,2.8957999999999986,12.34,87.66
200,176.61,118.43,3.9885999999999995,23.39,176.61
2000,1787.6,931.61,14.6297,212.4,1787.6
10000,8948.98,4247.48,56.55169999999999,1051.02,8948.98
20000,17901.07,8038.53,107.18520000000001,2098.93,17901.07
40000,35810.16,14891.98,205.0775999999999,4189.84,35810.16
60000,53716.97,20138.6,294.7744,6283.03,53716.97
80000,71633.59,24659.84,380.72780000000006,8366.41,71633.59
100000,89545.16,28649.69,463.9574,10454.84,89545.16
200000,179159.28,42185.88,849.0686000000001,20840.72,179159.28
400000,358474.11,57212.57,1557.3864,41525.89,358474.11
600000,537775.76,70531.11,2256.6555,62224.24,537775.76
800000,717079.35,83867.86,2956.120699999999,82920.65,717079.35
1000000,896401.82,97201.98,3655.516799999999,103598.18,896401.82
