Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,84.0,4,0.0,16,84
200,1,172.0,10,0.0,28,172
2000,1,1812.0,218,0.0,188,1812
10000,1,8929.0,597,0.0,1071,8929
20000,1,17880.0,1077,0.0,2120,17880
40000,1,35813.0,2079,0.0,4187,35813
60000,1,53642.0,3108,0.0,6358,53642
80000,1,71544.0,4057,0.0,8456,71544
100000,1,89391.0,5105,0.0,10609,89391
200000,1,178761.0,13887,0.0,21239,178761
400000,1,357786.0,23848,0.0,42214,357786
600000,1,536675.0,33851,0.0,63325,536675
800000,1,715649.0,43880,0.0,84351,715649
1000000,1,894780.0,53828,0.0,105220,894780
2,2,2.0,2,0.0,0,2
3,2,3.0,3,0.0,0,3
100,2,93.0,9,0.0,7,93
200,2,186.0,14,0.0,14,186
2000,2,1802.0,79,0.0,198,1802
10000,2,8948.0,746,0.0,1052,8948
20000,2,17938.0,1250,0.0,2062,17938
40000,2,35860.0,2284,0.0,4140,35860
60000,2,53774.0,3310,0.0,6226,53774
80000,2,71640.0,4284,0.0,8360,71640
100000,2,89544.0,5296,0.0,10456,89544
200000,2,179057.0,10258,0.0,20943,179057
400000,2,358254.0,20236,0.0,41746,358254
600000,2,537305.0,30074,0.0,62695,537305
800000,2,716376.0,40219,0.0,83624,716376
1000000,2,895266.0,50487,0.0,104734,895266
2,3,2.0,2,0.0,0,2
3,3,3.0,3,0.0,0,3
100,3,87.0,43,0.0,13,87
200,3,180.0,49,0.0,20,180
2000,3,1802.0,143,0.0,198,1802
10000,3,8981.0,676,0.0,1019,8981
20000,3,17943.0,9773,0.0,2057,17943
40000,3,35840.0,27046,0.0,4160,35840
60000,3,53791.0,45814,0.0,6209,53791
80000,3,71721.0,64750,0.0,8279,71721
100000,3,89642.0,83780,0.0,10358,89642
200000,3,179197.0,160937,0.0,20803,179197
400000,3,358280.0,351033,0.0,41720,358280
600000,3,537263.0,540977,0.0,62737,537263
800000,3,716215.0,726634,0.0,83785,716215
1000000,3,895212.0,895835,0.0,104788,895212
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,91.0,48,0.0,9,91
200,4,181.0,88,0.0,19,181
2000,4,1795.0,190,0.0,205,1795
10000,4,8944.0,1044,0.0,1056,8944
20000,4,17896.0,1557,0.0,2104,17896
40000,4,35819.0,7612,0.0,4181,35819
60000,4,53746.0,26618,0.0,6254,53746
80000,4,71619.0,28632,0.0,8381,71619
100000,4,89484.0,29624,0.0,10516,89484
200000,4,178955.0,34531,0.0,21045,178955
400000,4,357707.0,57339,0.0,42293,357707
600000,4,536681.0,99518,0.0,63319,536681
800000,4,715572.0,248522,0.0,84428,715572
1000000,4,894687.0,258466,0.0,105313,894687
2,5,1.0,0,0.0,1,1
3,5,1.0,0,0.0,2,1
100,5,93.0,96,0.0,7,93
200,5,181.0,191,0.0,19,181
2000,5,1790.0,1879,0.0,210,1790
10000,5,8935.0,9459,0.0,1065,8935
20000,5,17865.0,18668,0.0,2135,17865
40000,5,35744.0,35133,0.0,4256,35744
60000,5,53684.0,36173,0.0,6316,53684
80000,5,71594.0,37166,0.0,8406,71594
100000,5,89489.0,38116,0.0,10511,89489
200000,5,178953.0,43096,0.0,21047,178953
400000,5,358009.0,53163,0.0,41991,358009
600000,5,537245.0,63231,0.0,62755,537245
800000,5,716129.0,73266,0.0,83871,716129
1000000,5,895169.0,83252,0.0,104831,895169
2,6,2.0,0,0.0,0,2
3,6,3.0,0,0.0,0,3
100,6,90.0,52,0.0,10,90
200,6,178.0,94,0.0,22,178
2000,6,1786.0,204,0.0,214,1786
10000,6,8955.0,637,0.0,1045,8955
20000,6,17897.0,1108,0.0,2103,17897
