Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.85,0.17289999999999994,0.38,1.62
3,2.39,2.75,0.2515000000000003,0.61,2.39
100,85.95,67.01,3.3968000000000003,14.05,85.95
200,174.13,121.27,4.6682,25.87,174.13
2000,1772.73,936.97,15.262400000000007,227.27,1772.73
10000,8892.07,4215.61,55.305800000000005,1107.93,8892.07
20000,17794.94,7712.2,103.12149999999998,2205.06,17794.94
40000,35596.55,13612.02,192.59239999999994,4403.45,35596.55
60000,53419.83,18314.24,276.00819999999993,6580.17,53419.83
80000,71241.63,22242.05,355.7900999999998,8758.37,71241.63
100000,89059.56,25784.04,433.5422000000001,10940.44,89059.56
200000,178216.95,38709.22,797.7717,21783.05,178216.95
400000,356519.57,55620.83,1482.4435,43480.43,356519.57
600000,534863.11,70758.73,2158.5353999999998,65136.89,534863.11
800000,713188.97,84432.85,2827.2499000000007,86811.03,713188.97
1000000,891510.32,97775.53,3494.2491000000005,108489.68,891510.32
