Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.59,1.85,0.16149999999999987,0.41,1.59
3,2.44,2.75,0.23949999999999974,0.56,2.44
100,84.83,60.52,4.3658,15.17,84.83
200,170.95,106.79,7.155099999999997,29.05,170.95
2000,1756.32,479.83,26.4047,243.68,1756.32
10000,8837.98,1145.59,66.23510000000003,1162.02,8837.98
20000,17693.02,1814.07,109.64530000000002,2306.98,17693.02
40000,35402.03,3146.43,196.23219999999998,4597.97,35402.03
60000,53108.83,4479.0,282.9085,6891.17,53108.83
80000,70819.22,5815.23,369.74369999999993,9180.78,70819.22
100000,88538.38,7144.71,456.25689999999986,11461.62,88538.38
200000,177103.47,13814.25,889.4749999999997,22896.53,177103.47
400000,354259.91,27140.51,1755.5193999999995,45740.09,354259.91
600000,531393.81,40477.4,2622.7884999999997,68606.19,531393.81
800000,708533.13,53806.32,3489.2867999999994,91466.87,708533.13
1000000,885659.31,67113.26,4354.286900000001,114340.69,885659.31
