Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.83,0.009900000000000006,0.18,1.82
3,2.73,2.76,0.018500000000000013,0.27,2.73
100,89.35,71.0,0.48480000000000006,10.65,89.35
200,178.78,138.06,0.9681000000000001,21.22,178.78
2000,1788.6,1232.63,8.766300000000003,211.4,1788.6
10000,8958.29,5218.59,34.7072,1041.71,8958.29
20000,17940.29,8806.22,56.33149999999998,2059.71,17940.29
40000,35907.0,15017.65,93.38969999999996,4093.0,35907.0
60000,53872.82,20621.18,127.13910000000004,6127.18,53872.82
80000,71835.68,25458.63,155.73710000000003,8164.32,71835.68
100000,89810.81,29981.53,182.55839999999992,10189.19,89810.81
200000,179714.05,44999.93,274.4507999999999,20285.95,179714.05
400000,359588.28,61000.7,387.8421999999998,40411.72,359588.28
600000,539488.33,74812.74,490.23420000000004,60511.67,539488.33
800000,719379.23,88128.92,590.1517,80620.77,719379.23
1000000,899261.39,101462.17,690.1250000000003,100738.61,899261.39
