Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.93,0.1832,0.37,1.63
3,2.46,2.86,0.2670000000000003,0.54,2.46
100,84.33,54.45,5.170599999999999,15.67,84.33
200,171.33,83.79,7.958800000000002,28.67,171.33
2000,1767.3,255.47,24.2702,232.7,1767.3
10000,8878.19,789.97,75.0447,1121.81,8878.19
20000,17764.74,1459.7,138.66939999999997,2235.26,17764.74
40000,35540.37,2793.94,265.4232999999999,4459.63,35540.37
60000,53316.25,4125.2,391.89639999999997,6683.75,53316.25
80000,71091.57,5460.4,518.7404,8908.43,71091.57
100000,88859.9,6787.38,644.8033999999999,11140.1,88859.9
200000,177738.62,13451.59,1277.9033000000009,22261.38,177738.62
400000,355468.49,26790.32,2545.078,44531.51,355468.49
600000,533209.85,40122.66,3811.6499999999987,66790.15,533209.85
800000,710974.11,53461.0,5078.792700000002,89025.89,710974.11
1000000,888726.19,66771.8,6343.323599999998,111273.81,888726.19
