Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,0,0.0,1,1
3,1,2.0,0,0.0,1,2
100,1,84.0,61,5.49,16,84
200,1,175.0,64,5.76,25,175
2000,1,1780.0,162,14.58,220,1780
10000,1,8876.0,556,50.04,1124,8876
20000,1,17761.0,1028,92.52,2239,17761
40000,1,35465.0,2019,181.71,4535,35465
60000,1,53222.0,3036,273.24,6778,53222
80000,1,70830.0,4049,364.41,9170,70830
100000,1,88469.0,5112,460.08,11531,88469
200000,1,177037.0,10290,926.1,22963,177037
400000,1,354204.0,20263,1823.67,45796,354204
600000,1,531377.0,30211,2718.99,68623,531377
800000,1,708713.0,40272,3624.48,91287,708713
1000000,1,885892.0,50091,4508.19,114108,885892
2,2,2.0,0,0.0,0,2
3,2,2.0,1,0.09,1,2
100,2,84.0,7,0.63,16,84
200,2,172.0,13,1.17,28,172
2000,2,1768.0,101,9.09,232,1768
10000,2,8893.0,484,43.56,1107,8893
20000,2,17748.0,1001,90.09,2252,17748
40000,2,35475.0,1981,178.29,4525,35475
60000,2,53169.0,2987,268.83,6831,53169
80000,2,70908.0,3946,355.14,9092,70908
100000,2,88648.0,4966,446.94,11352,88648
200000,2,177128.0,9824,884.16,22872,177128
400000,2,354363.0,19823,1784.07,45637,354363
600000,2,531628.0,30017,2701.53,68372,531628
800000,2,708828.0,40066,3605.94,91172,708828
1000000,2,885963.0,50051,4504.59,114037,885963
2,3,1.0,0,0.0,1,1
3,3,2.0,0,0.0,1,2
100,3,85.0,37,3.33,15,85
200,3,174.0,44,3.96,26,174
2000,3,1773.0,145,13.05,227,1773
10000,3,8862.0,519,46.71,1138,8862
20000,3,17762.0,1002,90.18,2238,17762
40000,3,35449.0,2042,183.78,4551,35449
60000,3,53142.0,3122,280.98,6858,53142
80000,3,70835.0,4086,367.74,9165,70835
100000,3,88536.0,5101,459.09,11464,88536
200000,3,177091.0,10050,904.5,22909,177091
400000,3,354226.0,20087,1807.83,45774,354226
600000,3,531237.0,29893,2690.37,68763,531237
800000,3,708545.0,39796,3581.64,91455,708545
1000000,3,885576.0,49656,4469.04,114424,885576
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,87.0,4,0.36,13,87
200,4,175.0,7,0.63,25,175
2000,4,1752.0,121,10.89,248,1752
10000,4,8821.0,499,44.91,1179,8821
20000,4,17667.0,998,89.82,2333,17667
40000,4,35401.0,1996,179.64,4599,35401
60000,4,53099.0,2959,266.31,6901,53099
80000,4,70866.0,3998,359.82,9134,70866
100000,4,88588.0,5004,450.36,11412,88588
200000,4,177299.0,9948,895.32,22701,177299
400000,4,354374.0,19830,1784.7,45626,354374
600000,4,531118.0,29788,2680.92,68882,531118
800000,4,708340.0,39962,3596.58,91660,708340
1000000,4,885265.0,50114,4510.26,114735,885265
2,5,2.0,0,0.0,0,2
3,5,3.0,0,0.0,0,3
100,5,96.0,5,0.45,4,96
200,5,179.0,10,0.9,21,179
2000,5,1743.0,92,8.28,257,1743
10000,5,8815.0,508,45.72,1185,8815
20000,5,17686.0,1040,93.6,2314,17686
40000,5,35324.0,2010,180.9,4676,35324
60000,5,53075.0,3019,271.71,6925,53075
80000,5,70824.0,4009,360.81,9176,70824
100000,5,88488.0,5002,450.18,11512,88488
200000,5,177076.0,9896,890.64,22924,177076
400000,5,354520.0,19908,1791.72,45480,354520
600000,5,531496.0,30079,2707.11,68504,531496
800000,5,708409.0,40173,3615.57,91591,708409
1000000,5,885644.0,50125,4511.25,114356,885644
2,6,2.0,2,0.18,0,2
3,6,2.0,3,0.27,1,2
100,6,90.0,19,1.71,10,90
200,6,180.0,23,2.07,20,180
2000,6,1774.0,106,9.54,226,1774
10000,6,8819.0,489,44.01,1181,8819
20000,6,17656.0,1026,92.34,2344,17656
40000,6,35347.0,2039,183.51,4653,35347
60000,6,53152.0,3069,276.21,6848,53152
80000,6,70890.0,4055,364.95,9110,70890
100000,6,88610.0,5050,454.5,11390,88610
200000,6,177230.0,10002,900.18,22770,177230
400000,6,353970.0,20216,1819.44,46030,353970
600000,6,531072.0,30301,2727.09,68928,531072
800000,6,707833.0,40425,3638.25,92167,707833
1000000,6,884688.0,50415,4537.35,115312,884688
2,7,2.0,1,0.09,0,2
3,7,2.0,1,0.09,1,2
100,7,80.0,87,7.83,20,80
200,7,164.0,101,9.09,36,164
2000,7,1762.0,199,17.91,238,1762
10000,7,8827.0,562,50.58,1173,8827
20000,7,17705.0,1072,96.48,2295,17705
40000,7,35417.0,2072,186.48,4583,35417
60000,7,53166.0,3022,271.98,6834,53166
80000,7,70990.0,4010,360.9,9010,70990
100000,7,88744.0,5016,451.44,11256,88744
200000,7,177366.0,10083,907.47,22634,177366
400000,7,354781.0,19975,1797.75,45219,354781
600000,7,531922.0,30106,2709.54,68078,531922
800000,7,709026.0,40012,3601.08,90974,709026
1000000,7,886023.0,50010,4500.9,113977,886023
2,8,2.0,0,0.0,0,2
