Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,0.15,0.0010999999999999998,0.27,1.73
3,2.65,0.25,0.0019,0.35,2.65
100,90.15,31.53,0.16029999999999994,9.85,90.15
200,179.89,68.95,0.3471999999999999,20.11,179.89
2000,1798.36,703.95,3.5204999999999997,201.64,1798.36
10000,8989.06,2966.7,14.832599999999996,1010.94,8989.06
20000,17977.65,5206.8,26.032500000000006,2022.35,17977.65
40000,35958.84,9103.38,45.51779999999999,4041.16,35958.84
60000,53942.25,11736.35,58.6828,6057.75,53942.25
80000,71928.48,13589.43,67.94739999999999,8071.52,71928.48
100000,89928.58,14870.15,74.34960000000002,10071.42,89928.58
200000,179911.03,20233.22,101.1671,20088.97,179911.03
400000,359892.71,30299.55,151.49539999999996,40107.29,359892.71
600000,539842.77,40331.28,201.65430000000003,60157.23,539842.77
800000,719803.86,50331.62,251.65499999999997,80196.14,719803.86
1000000,899758.03,60329.79,301.64639999999997,100241.97,899758.03
