Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.91,0.02540000000000001,0.27,1.73
3,2.62,2.85,0.03569999999999991,0.38,2.62
100,88.08,68.79,1.826399999999999,11.92,88.08
200,176.82,130.21,2.941,23.18,176.82
2000,1781.75,927.09,16.397999999999996,218.25,1781.75
10000,8934.75,2963.38,60.7495,1065.25,8934.75
20000,17894.04,4489.63,106.1341,2105.96,17894.04
40000,35798.81,6759.64,188.70669999999996,4201.19,35798.81
60000,53721.12,8554.65,266.8776000000001,6278.88,53721.12
80000,71643.93,10254.03,344.0949,8356.07,71643.93
100000,89563.99,11948.09,421.13749999999993,10436.01,89563.99
200000,179191.58,18999.16,791.0448999999998,20808.42,179191.58
400000,358461.31,32323.64,1524.7517000000007,41538.69,358461.31
600000,537718.62,45657.51,2257.2572999999998,62281.38,537718.62
800000,716982.79,58988.44,2990.8936000000012,83017.21,716982.79
1000000,896246.49,72339.77,3725.2270999999982,103753.51,896246.49
