Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.89,0.18899999999999967,0.38,1.62
3,2.38,2.78,0.2780000000000004,0.62,2.38
100,84.94,52.05,5.204999999999997,15.06,84.94
200,171.94,81.74,8.174000000000005,28.06,171.94
2000,1773.86,262.64,26.263999999999996,226.14,1773.86
10000,8916.92,797.2,79.72,1083.08,8916.92
20000,17853.3,1465.0,146.49999999999997,2146.7,17853.3
40000,35711.09,2794.75,279.4749999999999,4288.91,35711.09
60000,53577.42,4128.83,412.8830000000001,6422.58,53577.42
80000,71441.42,5461.21,546.121,8558.58,71441.42
100000,89311.24,6793.03,679.303,10688.76,89311.24
200000,178640.0,13458.33,1345.8329999999996,21360.0,178640.0
400000,357294.98,26789.33,2678.933,42705.02,357294.98
600000,535993.98,40117.79,4011.7790000000005,64006.02,535993.98
800000,714638.5,53433.18,5343.317999999998,85361.5,714638.5
1000000,893293.15,66763.49,6676.348999999998,106706.85,893293.15
