Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,92.0,56,2.9,8,92
200,1,179.0,140,7.3,21,179
2000,1,1794.0,253,15.45,206,1794
10000,1,8951.0,793,53.6,1049,8951
20000,1,17904.0,1426,102.0,2096,17904
40000,1,35821.0,2741,200.9,4179,35821
60000,1,53666.0,4112,303.9,6334,53666
80000,1,71520.0,5392,399.6,8480,71520
100000,1,89417.0,6726,500.15,10583,89417
200000,1,178932.0,13532,1009.3,21068,178932
400000,1,358149.0,26955,2021.25,41851,358149
600000,1,537274.0,40225,3019.85,62726,537274
800000,1,716308.0,53568,4016.6,83692,716308
1000000,1,895338.0,66732,5004.55,104662,895338
2,2,2.0,2,0.2,0,2
3,2,3.0,3,0.3,0,3
100,2,82.0,97,6.3,18,82
200,2,166.0,196,11.4,34,166
2000,2,1708.0,1816,95.5,292,1708
10000,2,8836.0,2367,137.15,1164,8836
20000,2,17700.0,3039,188.0,2300,17700
40000,2,35659.0,4331,285.4,4341,35659
60000,2,53518.0,5669,386.85,6482,53518
80000,2,71455.0,6966,485.05,8545,71455
100000,2,89327.0,8324,587.45,10673,89327
200000,2,178764.0,15048,1094.5,21236,178764
400000,2,357705.0,28420,2101.4,42295,357705
600000,2,536633.0,41722,3103.15,63367,536633
800000,2,715585.0,55120,4108.95,84415,715585
1000000,2,894526.0,68384,5106.5,105474,894526
2,3,2.0,0,0.0,0,2
3,3,3.0,0,0.0,0,3
100,3,94.0,6,0.45,6,94
200,3,186.0,15,1.3,14,186
2000,3,1773.0,152,11.2,227,1773
10000,3,8932.0,682,51.15,1068,8932
20000,3,17802.0,1349,101.55,2198,17802
40000,3,35629.0,2720,204.65,4371,35629
60000,3,53466.0,4061,303.8,6534,53466
80000,3,71389.0,5416,403.85,8611,71389
100000,3,89271.0,6688,497.95,10729,89271
200000,3,178664.0,13388,1000.1,21336,178664
400000,3,357604.0,26656,1999.8,42396,357604
600000,3,536737.0,39928,2997.75,63263,536737
800000,3,715514.0,53021,3978.8,84486,715514
1000000,3,894496.0,66145,4967.0,105504,894496
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,90.0,17,1.35,10,90
200,4,179.0,30,2.25,21,179
2000,4,1807.0,152,11.25,193,1807
10000,4,8972.0,713,52.95,1028,8972
20000,4,17903.0,1375,101.85,2097,17903
40000,4,35787.0,2663,199.5,4213,35787
60000,4,53704.0,3988,299.15,6296,53704
80000,4,71609.0,5322,399.3,8391,71609
100000,4,89478.0,6645,497.75,10522,89478
200000,4,178900.0,13364,1000.4,21100,178900
400000,4,357656.0,26541,1983.05,42344,357656
600000,4,536736.0,39850,2976.5,63264,536736
800000,4,715820.0,53057,3965.75,84180,715820
1000000,4,894628.0,66287,4959.8,105372,894628
2,5,2.0,0,0.0,0,2
3,5,3.0,0,0.0,0,3
100,5,88.0,16,1.2,12,88
200,5,174.0,22,1.65,26,174
2000,5,1794.0,173,12.0,206,1794
10000,5,8932.0,707,51.9,1068,8932
20000,5,17829.0,1355,100.65,2171,17829
40000,5,35714.0,2719,203.75,4286,35714
60000,5,53696.0,4022,301.5,6304,53696
80000,5,71611.0,5378,403.6,8389,71611
100000,5,89493.0,6726,505.7,10507,89493
200000,5,179125.0,13383,1005.25,20875,179125
400000,5,357933.0,26779,2015.9,42067,357933
600000,5,536776.0,40099,3021.8,63224,536776
800000,5,715795.0,53325,4011.75,84205,715795
1000000,5,894973.0,66821,5022.4,105027,894973
2,6,1.0,0,0.0,1,1
3,6,2.0,1,0.05,1,2
100,6,86.0,75,4.0,14,86
200,6,178.0,81,4.4,22,178
2000,6,1784.0,183,12.0,216,1784
10000,6,8909.0,731,52.25,1091,8909
