Timestep,Value_at_Risk
2,0.08
3,0.12
100,4.0
200,8.0
2000,79.8804
10000,399.0816
20000,798.2008000000001
40000,1595.4848
60000,2392.8416
80000,3182.3140000000003
200000,3711.6728000000026
400000,3731.295600000002
600000,3749.9240000000023
800000,3770.5660000000025
1000000,3791.5860000000025
