Timestep,Value_at_Risk
2,0.2
3,0.3
100,10.0
200,20.0
2000,198.703
10000,363.9489999999999
20000,415.6020000000002
40000,583.3270000000002
60000,747.5690000000003
80000,914.601
200000,2056.967
400000,4056.838
600000,5019.97800000001
800000,5090.3290000000125
1000000,5127.822000000013
