Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.5
200,1.0
2000,9.9802
10000,49.8202
20000,99.6703
40000,199.37
60000,299.03
80000,398.6406
200000,996.3713
400000,1991.3676
600000,2985.7611
800000,3981.8335
1000000,4977.1639
