Timestep,Value_at_Risk
2,0.0
3,0.0
100,0.3859999999999997
200,0.9509999999999998
2000,8.8205
10000,49.9095
20000,101.2435
40000,203.8055
60000,306.2275
80000,408.931
200000,1026.009
400000,2030.5849999999998
600000,3058.8889999999997
800000,4086.314
1000000,4669.9995
