Timestep,Value_at_Risk
2,0.2
3,0.3
100,10.0
200,20.0
2000,199.80200000000002
10000,902.0600000000001
20000,905.357
40000,911.6500000000001
60000,916.7520000000001
80000,920.748
200000,948.1840000000001
400000,1001.048
600000,1051.938
800000,1099.6499999999999
1000000,1151.148
