Timestep,Value_at_Risk
2,0.2
3,0.3
100,10.0
200,20.0
2000,199.51
10000,554.3199999999999
20000,556.61
40000,562.1600000000001
60000,565.56
80000,571.25
200000,602.41
400000,651.36
600000,696.69
800000,746.3400000000001
1000000,795.89
