Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.5
200,1.0
2000,10.0
10000,49.9101
20000,99.7701
40000,199.56
60000,299.31
80000,399.0506
200000,997.5104
400000,1995.0304
600000,2992.6309
800000,3989.9611
1000000,4987.4904
