Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.5
200,1.0
2000,9.9801
10000,49.91
20000,99.7804
40000,199.5602
60000,299.29
80000,399.0604
200000,997.6209
400000,1995.1302
600000,2992.5106
800000,3989.962
1000000,4987.2401
