Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.5909999999999999
200,1.3619999999999999
2000,18.103499999999997
10000,95.52449999999999
20000,182.77499999999995
40000,368.04549999999995
60000,566.9119999999999
80000,766.2595
200000,1122.3979999999997
400000,2025.9544999999994
600000,3005.1545
800000,4004.7745
1000000,5004.4405
