Timestep,Value_at_Risk
2,0.09
3,0.09
100,8.270000000000001
200,17.779
2000,188.679
10000,948.68
20000,1898.68
40000,3798.679
60000,5698.68
80000,7598.68
200000,18998.679
400000,37998.68
600000,56998.68
800000,75998.68
1000000,94998.68
