Timestep,Value_at_Risk
2,0.1
3,0.1
100,8.6
200,17.970000000000006
2000,197.52
10000,996.44
20000,1996.44
40000,3996.44
60000,5996.44
80000,7996.44
200000,19996.440000000002
400000,39996.439999999995
600000,59996.439999999995
800000,79996.44
1000000,99996.44
