Timestep,Value_at_Risk
2,0.09
3,0.18
100,8.1
200,17.1
2000,179.0145
10000,899.0145
20000,1799.0145
40000,3599.0145
60000,5399.0145
80000,7199.0145
200000,17999.014499999997
400000,35999.014500000005
600000,53999.014500000005
800000,71999.01449999999
1000000,89999.01449999999
